0,73.5883
1.45033,71.8994
2.90065,70.2102
4.35098,68.5213
5.80131,66.8323
7.25163,65.1431
8.70196,135.499
10.1523,85.0355
11.6026,71.507
13.0529,58.6728
14.5033,51.0907
15.9536,48.8461
17.4039,48.9142
18.8542,45.1486
20.3046,38.8315
21.7549,35.2472
23.2052,35.4109
24.6555,24.9297
26.1059,29.1537
27.5562,26.3716
29.0065,19.5734
30.4569,19.1558
31.9072,17.0268
33.3575,15.8887
34.8078,11.5347
36.2582,3.85368
37.7085,-1.35707
39.1588,5.6174
40.6091,10.1955
42.0595,10.1226
43.5098,5.13513
44.9601,-1.84064
46.4104,3.87791
47.8608,5.06698
49.3111,6.83786
50.7614,25.8769
52.2117,52.4064
53.6621,112.576
55.1124,203.362
56.5627,323.07
58.0131,475.349
59.4634,643.674
60.9137,759.852
62.364,884.504
63.8144,1063.82
65.2647,1097.46
66.715,1141.95
68.1653,1177.96
69.6157,1213.16
71.066,1269.62
72.5163,1294.88
73.9666,1305.86
75.417,1304.92
76.8673,1305.42
78.3176,1344.41
79.7679,1371.55
81.2183,1370.52
82.6686,1378.44
84.1189,1420.17
85.5693,1435.29
87.0196,1476.28
88.4699,1440.27
89.9202,1368.34
91.3706,1347.18
92.8209,1286.59
94.2712,1227.03
95.7215,1187.52
97.1719,1152.36
98.6222,1070.03
100.073,1076.89
101.523,1053.14
102.973,1031.1
104.423,1028.44
105.874,1023.2
107.324,1017.56
108.774,997.664
110.225,982.454
111.675,981.01
113.125,920.742
114.576,935.116
116.026,932.518
117.476,912.084
118.927,901.546
120.377,899.857
121.827,885.564
123.278,868.347
124.728,845.416
126.178,805.065
127.629,784.647
129.079,760.047
130.529,741.853
131.98,737.536
133.43,751.857
134.88,716.056
136.331,697.851
137.781,682.07
139.231,666.243
140.682,699.27
142.132,703.829
143.582,687.03
145.033,655.052
146.483,620.231
147.933,623.887
149.384,625.248
150.834,629.435
152.284,650.421
153.735,695.755
155.185,691.836
156.635,646.205
158.086,603.948
159.536,569.427
160.986,532.679
162.437,547.051
163.887,549.142
165.337,534.427
166.788,515.624
168.238,518.209
169.688,539.318
171.139,541.8
172.589,532.068
174.039,509.337
175.489,465.604
176.94,477.53
178.39,465.957
179.84,453.562
181.291,455.796
182.741,478.251
184.191,456.261
185.642,459.338
187.092,454.781
188.542,435.286
189.993,444.798
191.443,417.869
192.893,425.44
194.344,433.759
195.794,417.09
197.244,377.786
198.695,423.174
200.145,419.47
201.595,407.097
203.046,409.696
204.496,370.812
205.946,383.531
207.397,393.775
208.847,395.737
210.297,389.413
211.748,375.616
213.198,352.766
214.648,367.236
216.099,387.1
217.549,385.451
218.999,374.785
220.45,340.328
221.9,347.362
223.35,374.262
224.801,388.261
226.251,353.781
227.701,364.883
229.152,374.001
