0,76.3514
0.389332,76.3514
0.778665,76.3514
1.168,76.3514
1.55733,76.3514
1.94666,76.3514
2.33599,76.3514
2.72533,76.3514
3.11466,76.3514
3.50399,56.8306
3.89332,56.8306
4.28266,56.8306
4.67199,56.8306
5.06132,56.8306
5.45065,56.8306
5.83998,56.8306
6.22932,56.8306
6.61865,56.8306
7.00798,56.8306
7.39731,56.8306
7.78665,56.8306
8.17598,83.3041
8.56531,72.9932
8.95464,72.7815
9.34398,74.0109
9.73331,74.7946
10.1226,74.3038
10.512,75.712
10.9013,72.8133
11.2906,62.787
11.68,49.0345
12.0693,50.5517
12.4586,54.0378
12.848,47.6519
13.2373,45.0754
13.6266,43.2172
14.016,42.9631
14.4053,46.4022
14.7946,48.5329
15.184,46.0926
15.5733,42.0093
15.9626,49.4102
16.352,44.8099
16.7413,42.5506
17.1306,45.9837
17.52,44.5093
17.9093,41.2354
18.2986,40.5972
18.688,45.439
19.0773,44.4559
19.4666,39.3018
19.8559,34.9527
20.2453,37.9023
20.6346,34.4278
21.0239,31.9053
21.4133,30.4302
21.8026,28.9552
22.1919,28.3208
22.5813,28.0728
22.9706,28.0728
23.3599,28.0728
23.7493,26.1479
24.1386,28.0655
24.5279,35.3616
24.9173,34.3779
25.3066,32.3525
25.6959,29.7223
26.0853,26.7709
26.4746,27.7123
26.8639,29.9474
27.2533,32.0833
27.6426,32.0833
28.0319,29.3735
28.4213,27.2471
28.8106,26.1666
29.1999,26.6587
29.5893,26.736
29.9786,24.5657
30.3679,21.0449
30.7573,23.5057
31.1466,24.0625
31.5359,26.3136
31.9252,31.4149
32.3146,31.4149
32.7039,30.373
33.0932,30.4367
33.4826,33.3906
33.8719,26.1088
34.2612,22.7713
34.6506,21.5137
35.0399,19.5361
35.4292,17.1114
35.8186,17.991
36.2079,20.823
36.5972,21.3154
36.9866,23.0721
37.3759,21.6033
37.7652,18.1489
38.1546,23.567
38.5439,25.1176
38.9332,26.0347
39.3226,27.1771
39.7119,24.2213
40.1012,26.2323
40.4906,27.846
40.8799,25.3623
41.2692,19.9202
41.6586,18.6931
42.0479,19.5311
42.4372,20.0239
42.8266,18.1858
43.2159,16.5031
43.6052,15.8381
43.9945,17.8095
44.3839,19.3528
44.7732,18.2266
45.1625,15.1173
45.5519,13.6385
45.9412,20.2436
46.3305,24.7309
46.7199,24.5667
47.1092,23.0877
47.4985,26.0907
47.8879,27.9423
48.2772,26.1409
48.6665,27.6203
49.0559,26.6982
49.4452,25.9084
49.8345,27.3879
50.2239,34.7494
50.6132,36.8001
51.0025,39.4543
51.3919,51.2923
51.7812,51.6753
52.1705,55.7531
52.5599,66.2707
52.9492,87.5704
53.3385,91.9607
53.7279,104.199
54.1172,125.759
54.5065,146.567
54.8959,160.46
55.2852,185.859
55.6745,224.69
56.0639,249.365
56.4532,263.22
56.8425,289.574
57.2318,338.847
57.6212,386.725
58.0105,398.609
58.3998,421.931
58.7892,494.495
59.1785,556.472
59.5678,589.073
59.9572,615.564
60.3465,665.137
60.7358,762.719
61.1252,804.888
61.5145,816.108
61.9038,854.126
62.2932,956.44
62.6825,1016.02
63.0718,1021.3
63.4612,975.682
63.8505,1053.02
64.2398,1101.53
64.6292,1095.86
65.0185,1088.95
65.4078,1131.7
65.7972,1185.25
66.1865,1223.45
66.5758,1135.64
66.9652,1160.84
67.3545,1220.47
67.7438,1267.41
68.1331,1204.9
68.5225,1220.36
68.9118,1257.99
69.3011,1271.88
69.6905,1197.3
70.0798,1191.06
70.4691,1230.56
70.8585,1287.41
71.2478,1240.64
71.6371,1262.63
72.0265,1322.22
72.4158,1341.5
72.8051,1313.21
73.1945,1331.24
73.5838,1379.68
73.9731,1380.17
74.3625,1349.78
74.7518,1338.38
75.1411,1350.98
75.5305,1364.88
75.9198,1355.11
76.3091,1343.17
76.6985,1340.69
77.0878,1381.91
77.4771,1387.81
77.8665,1377.26
78.2558,1361.1
78.6451,1374.52
79.0345,1412.31
79.4238,1443.42
79.8131,1449.37
80.2025,1512.96
80.5918,1518.79
80.9811,1507.06
81.3705,1514.48
81.7598,1530.73
82.1491,1549.03
82.5384,1556.33
82.9278,1534.56
83.3171,1559.08
83.7064,1587.91
84.0958,1609.18
84.4851,1605.22
84.8744,1627.26
85.2638,1631.6
85.6531,1614.57
86.0424,1578.79
86.4318,1630.86
86.8211,1694.29
87.2104,1750.91
87.5998,1783.72
87.9891,1793.85
88.3784,1794.98
88.7678,1777.4
89.1571,1669.99
89.5464,1594.86
89.9358,1551.81
90.3251,1531.45
90.7144,1455.36
91.1038,1431.42
91.4931,1421.93
91.8824,1404.97
92.2718,1324.38
92.6611,1307.44
93.0504,1293.97
93.4398,1248.06
93.8291,1252.53
94.2184,1229.66
94.6077,1209.2
94.9971,1217.16
95.3864,1181.34
95.7757,1155.31
96.1651,1128.84
96.5544,1090.18
96.9437,1076.34
97.3331,1065.26
97.7224,1055.72
98.1117,1047.26
98.5011,1033.21
98.8904,1026.74
99.2797,1027.74
99.6691,1034.71
100.058,1046.2
100.448,1028.97
100.837,996.301
101.226,988.833
101.616,975.699
102.005,972.096
102.394,972.272
102.784,949.86
103.173,958.705
103.562,978.94
103.952,1001.25
104.341,1005.23
104.73,965.417
105.12,949.811
105.509,965.642
105.898,949.701
106.288,938.948
106.677,942.484
107.066,958.107
107.456,942.166
107.845,899.882
108.234,893.565
108.624,941.991
109.013,936.507
109.402,933.244
109.792,933.546
110.181,936.37
110.57,912.949
110.96,890.954
111.349,882.877
111.738,896.707
112.128,907.175
112.517,883.656
112.906,864.912
113.296,881.429
113.685,867.967
114.074,886.414
114.464,904.044
114.853,889.084
115.242,882.043
115.632,861.726
116.021,854.208
116.41,890.615
116.8,873.237
117.189,865.302
117.578,868.893
117.968,884.856
118.357,885.153
118.746,873.577
119.136,862.445
119.525,870.424
119.914,850.825
120.304,857.383
120.693,871.904
121.082,854.938
121.472,842.095
121.861,849.542
122.25,863.382
122.64,851.406
123.029,838.98
123.418,841.892
123.808,852.997
124.197,850.49
124.586,880.782
124.976,882.087
125.365,865.126
125.754,882.098
126.144,858.211
126.533,853.221
126.922,871.548
127.312,895.511
127.701,885.29
128.09,877.613
128.48,877.519
128.869,877.02
129.258,897.184
129.648,895.632
130.037,870.67
130.426,853.188
130.816,845.632
131.205,840.62
131.594,835.333
131.984,825.841
132.373,807.74
132.762,783.897
133.152,759.099
133.541,753.078
133.93,738.552
134.32,722.068
134.709,710.306
135.098,728.292
135.488,721.871
135.877,698.834
136.266,667.423
136.656,659.927
137.045,673.039
137.434,677.848
137.824,668.35
138.213,673.351
138.602,671.273
138.992,672.441
139.381,679.833
139.77,686.359
140.16,689.347
140.549,680.239
140.938,661.221
141.328,675.221
141.717,671.849
142.106,660.245
142.496,648
142.885,664.002
143.274,643.855
143.664,628.692
144.053,634.143
144.442,639.144
144.832,635.344
145.221,624.711
145.61,610.733
146,615.74
146.389,613.875
146.778,605.99
147.168,595.719
147.557,611.731
147.946,607.213
148.336,600.034
148.725,598.543
149.114,602.064
149.504,587.63
149.893,584.713
150.282,601.839
150.672,590.279
151.061,579.515
151.45,587.428
151.84,617.325
152.229,621.328
152.618,606.264
153.008,602.36
153.397,618.975
153.786,612.466
154.176,587.537
154.565,584.889
154.954,614.468
155.344,602.946
155.733,593.695
156.122,582.986
156.512,569.309
156.901,554.218
157.29,566.595
157.68,567.407
158.069,547.897
158.458,570.944
158.848,556.319
159.237,537.394
159.626,531.1
160.016,558.77
160.405,584.395
160.794,583.562
161.184,554.652
161.573,553.648
