0,52.4586
0.389332,52.4586
0.778665,52.4586
1.168,52.4586
1.55733,52.4586
1.94666,52.4586
2.33599,42.4879
2.72533,42.4879
3.11466,122.052
3.50399,97.8385
3.89332,92.3981
4.28266,93.9911
4.67199,88.3663
5.06132,78.8333
5.45065,67.1097
5.83998,62.3295
6.22932,58.0937
6.61865,54.1212
7.00798,50.1373
7.39731,44.6532
7.78665,37.2273
8.17598,30.3757
8.56531,30.3757
8.95464,31.0588
9.34398,30.275
9.73331,27.5619
10.1226,22.7796
10.512,27.2467
10.9013,29.816
11.2906,26.0776
11.68,26.8747
12.0693,26.0196
12.4586,26.0042
12.848,29.1933
13.2373,23.8803
13.6266,19.2697
14.016,17.2625
14.4053,21.2496
14.7946,24.5288
15.184,22.2507
15.5733,16.9419
15.9626,20.9459
16.352,21.6969
16.7413,19.1717
17.1306,14.765
17.52,21.9441
17.9093,19.7779
18.2986,15.9757
18.688,15.2375
19.0773,19.2266
19.4666,21.1328
19.8559,20.9956
20.2453,18.6019
20.6346,21.4215
21.0239,20.9501
21.4133,17.7581
21.8026,14.5659
22.1919,13.4207
22.5813,12.6209
22.9706,12.2733
23.3599,14.6678
23.7493,17.6873
24.1386,16.1445
24.5279,8.9372
24.9173,12.9288
25.3066,14.6665
25.6959,15.4649
26.0853,16.2633
26.4746,22.6108
26.8639,22.9231
27.2533,20.8328
27.6426,21.6314
28.0319,14.3668
28.4213,13.9758
28.8106,17.6395
29.1999,13.6463
29.5893,13.694
29.9786,13.7116
30.3679,13.7554
30.7573,19.3471
31.1466,19.3758
31.5359,18.4424
31.9252,18.2568
32.3146,15.048
32.7039,14.103
33.0932,14.3808
33.4826,15.1799
33.8719,14.3967
34.2612,15.6191
34.6506,17.3576
35.0399,17.3576
35.4292,13.6696
35.8186,10.1254
36.2079,8.92518
36.5972,15.3196
36.9866,15.5897
37.3759,13.5913
37.7652,10.6211
38.1546,9.02226
38.5439,16.8395
38.9332,17.281
39.3226,6.22373
39.7119,16.6182
40.1012,18.3756
40.4906,16.7763
40.8799,15.1769
41.2692,13.571
41.6586,9.87151
42.0479,6.74844
42.4372,7.54824
42.8266,12.1373
43.2159,10.7879
43.6052,7.45227
43.9945,11.452
44.3839,11.9333
44.7732,11.9333
45.1625,10.6873
45.5519,3.48669
45.9412,8.0776
46.3305,12.3067
46.7199,13.462
47.1092,17.4631
47.4985,17.8356
47.8879,19.3028
48.2772,24.2631
48.6665,32.2665
49.0559,34.1573
49.4452,37.7623
49.8345,49.7687
50.2239,49.903
50.6132,52.4609
51.0025,57.5998
51.3919,65.6055
51.7812,86.3346
52.1705,100.104
52.5599,110.823
52.9492,130.922
53.3385,174.07
53.7279,195.524
54.1172,199.774
54.5065,233.546
54.8959,295.971
55.2852,338.618
55.6745,355.188
56.0639,407.251
56.4532,458.868
56.8425,531.904
57.2318,630.296
57.6212,630.296
58.0105,661.873
58.3998,737.346
58.7892,868.74
59.1785,845.669
59.5678,901.551
59.9572,996.656
60.3465,1083.55
60.7358,1056.97
61.1252,1068.96
61.5145,1137.37
61.9038,1284.84
62.2932,1310.78
62.6825,1310.25
63.0718,1316.86
63.4612,1395.74
63.8505,1439.21
64.2398,1419.8
64.6292,1361.79
65.0185,1425.13
65.4078,1500.11
65.7972,1518.26
66.1865,1472.8
66.5758,1554.12
66.9652,1570.44
67.3545,1534.65
67.7438,1459.58
68.1331,1550.57
68.5225,1625.18
68.9118,1649.26
69.3011,1589.66
69.6905,1609.23
70.0798,1635.54
70.4691,1648.05
70.8585,1619.17
71.2478,1661.53
71.6371,1704.9
72.0265,1719.17
72.4158,1652.57
72.8051,1667.39
73.1945,1675.61
73.5838,1673.51
73.9731,1682.37
74.3625,1677.5
74.7518,1701.94
75.1411,1742.06
75.5305,1698.54
75.9198,1666.75
76.3091,1675.24
76.6985,1715.94
77.0878,1664.36
77.4771,1661.47
77.8665,1669.5
78.2558,1676.22
78.6451,1742.33
79.0345,1725.2
79.4238,1712.97
79.8131,1759.66
80.2025,1718.54
80.5918,1703.73
80.9811,1745.39
81.3705,1874.7
81.7598,1855.36
82.1491,1835.65
82.5384,1852.01
82.9278,1952.42
83.3171,1916.31
83.7064,1898.48
84.0958,1896.24
84.4851,1887.41
84.8744,1908.39
85.2638,1907.39
85.6531,1900.52
86.0424,1945.71
86.4318,1925.11
86.8211,1886.98
87.2104,1849.52
87.5998,1848.72
87.9891,1849.92
88.3784,1848.02
88.7678,1836.14
89.1571,1784.48
89.5464,1784.59
89.9358,1790.36
90.3251,1786.99
90.7144,1789.41
91.1038,1782.05
91.4931,1769.27
91.8824,1753.01
92.2718,1735.25
92.6611,1696.48
93.0504,1669.86
93.4398,1673.4
93.8291,1597.8
94.2184,1571.89
94.6077,1549.81
94.9971,1491.67
95.3864,1507.81
95.7757,1492.68
96.1651,1485.93
96.5544,1533.39
96.9437,1428.28
97.3331,1391.96
97.7224,1405.81
98.1117,1432.46
98.5011,1396.36
