-1.12676,16102.2
0.325027,23488
1.77681,24284.4
3.2286,16602.7
4.68039,6019.83
6.13218,1690.2
7.58397,204.233
9.03575,44.0237
10.4875,38.2185
11.9393,39.0326
13.3911,40.9971
14.8429,40.5073
16.2947,38.4319
17.7465,36.0887
19.1983,30.4339
20.6501,26.1744
22.1018,23.2344
23.5536,20.8845
25.0054,18.5043
26.4572,16.8348
27.909,15.4918
29.3608,14.5776
30.8126,13.1123
32.2644,12.9242
33.7161,11.8272
35.1679,11.3764
36.6197,11.8191
38.0715,13.311
39.5233,13.3448
40.9751,13.8679
42.4269,15.2367
43.8787,16.5802
45.3304,19.8
46.7822,22.9532
48.234,32.2539
49.6858,52.826
51.1376,87.3215
52.5894,142.9
54.0412,226.937
55.493,341.853
56.9447,480.699
58.3965,628.033
59.8483,773.602
61.3001,873.912
62.7519,950.684
64.2037,1020.61
65.6555,1054.54
67.1073,1088.55
68.559,1107.7
70.0108,1122.56
71.4626,1156.96
72.9144,1179.54
74.3662,1193.98
75.818,1208.45
77.2698,1232.19
78.7216,1280.76
80.1733,1316.74
81.6251,1349.65
83.0769,1366.79
84.5287,1375.06
85.9805,1383.96
87.4323,1359.26
88.8841,1319.55
90.3359,1281.98
91.7877,1234.37
93.2394,1185.47
94.6912,1123.11
96.143,1078.55
97.5948,1040.27
99.0466,981.723
100.498,961.259
101.95,919.933
103.402,888.58
104.854,868.631
106.306,859.001
107.757,849.291
109.209,843.308
110.661,831.636
112.113,813.88
113.564,805.772
115.016,799.146
116.468,784.08
117.92,770.491
119.372,761.451
120.823,748.172
122.275,723.609
123.727,703.079
125.179,684.745
126.631,677.29
128.082,677.694
129.534,651.337
130.986,639.261
132.438,633.483
133.889,618.762
135.341,608.427
136.793,603.554
138.245,591.864
139.697,582.185
141.148,568.774
142.6,566.186
144.052,552.881
145.504,540.326
146.956,533.758
148.407,530.656
149.859,531.211
151.311,516.965
152.763,505.498
154.215,504.717
155.666,504.894
157.118,494.283
158.57,510.73
160.022,515.226
161.473,511.981
162.925,515.301
164.377,535.747
165.829,542.954
167.281,547.902
168.732,554.87
170.184,545.63
171.636,521.359
173.088,502.755
174.54,485.132
175.991,463.599
177.443,457.572
178.895,452.456
180.347,453.685
181.798,447.041
183.25,439.399
184.702,435.494
186.154,434.844
187.606,430.602
189.057,425.758
190.509,421.492
191.961,416.428
193.413,429.569
194.865,426.541
196.316,420.926
197.768,414.886
199.22,421.497
200.672,414.647
202.124,415.514
203.575,417.269
205.027,407.569
206.479,410.395
207.931,412.374
209.382,417.324
210.834,415.356
212.286,406.009
213.738,404.278
215.19,413.365
216.641,413.163
218.093,413.297
219.545,411.594
220.997,402.642
222.449,400.574
223.9,397.951
225.352,402.658
226.804,405.561
228.256,399.027
229.707,396.713
231.159,401.212
232.611,404.89
234.063,406.15
235.515,413.845
236.966,400.337
238.418,401.49
239.87,406.834
241.322,403.866
242.774,396.221
244.225,393.375
245.677,395.798
247.129,395.545
248.581,394.01
250.033,382.735
251.484,391.434
252.936,388.272
254.388,383.013
255.84,382.13
257.291,394.627
258.743,393.573
260.195,381.255
261.647,383.457
263.099,384.268
264.55,368.926
266.002,365.489
267.454,372.593
268.906,375.434
270.358,372.489
271.809,373.39
273.261,375.135
274.713,367.341
276.165,369.82
277.616,367.402
279.068,355.253
280.52,353.202
281.972,362.919
283.424,357.74
284.875,353.292
286.327,351.054
287.779,355.197
289.231,356.205
290.683,349.899
292.134,342.864
293.586,339.405
295.038,346.053
296.49,340.353
297.941,332.705
299.393,339.796
300.845,339.368
302.297,321.776
303.749,322.24
305.2,322.756
306.652,324
308.104,322.842
309.556,320.142
311.008,317.214
312.459,318.795
313.911,312.787
315.363,315.778
316.815,323.013
318.267,305.729
319.718,302.9
321.17,304.555
322.622,304.923
324.074,306.839
325.525,304.772
326.977,305.603
328.429,302.27
329.881,305.912
331.333,308.25
332.784,301.195
334.236,304.07
335.688,294.312
337.14,298.56
338.592,297.303
