-20,59.8018
-18.5482,59.2898
-17.0964,57.6073
-15.6446,61.0567
-14.1928,64.4123
-12.7411,68.9683
-11.2893,73.031
-9.83749,76.8956
-8.3857,80.4057
-6.93391,104.399
-5.48212,486.842
-4.03034,4422.59
-2.57855,15817.9
-1.12676,28236.4
0.325027,37799.8
1.77681,35943.9
3.2286,23049.3
4.68039,6666.61
6.13218,1136.79
7.58397,205.613
9.03575,128.292
10.4875,119.351
11.9393,118.686
13.3911,118.188
14.8429,116.605
16.2947,114.737
17.7465,111.846
19.1983,106.563
20.6501,102.022
22.1018,96.8932
23.5536,93.1335
25.0054,90.4653
26.4572,84.8133
27.909,78.1116
29.3608,72.5853
30.8126,64.3203
32.2644,62.8556
33.7161,61.8716
35.1679,60.9763
36.6197,60.9767
38.0715,58.5652
39.5233,58.5105
40.9751,60.8754
42.4269,63.6006
43.8787,63.8957
45.3304,69.8902
46.7822,82.3535
48.234,101.671
49.6858,141.014
51.1376,218.951
52.5894,370.702
54.0412,579.428
55.493,836.994
56.9447,1115.14
58.3965,1431.67
59.8483,1687.13
61.3001,1916.15
62.7519,2091.88
64.2037,2216.31
65.6555,2260.61
67.1073,2330.52
68.559,2381.82
70.0108,2407.46
71.4626,2425.67
72.9144,2436.67
74.3662,2455.92
75.818,2499.64
77.2698,2528.72
78.7216,2583.14
80.1733,2669.4
81.6251,2718.51
83.0769,2778
84.5287,2815.81
85.9805,2799.85
87.4323,2732.38
88.8841,2638.88
90.3359,2526.52
91.7877,2397.16
93.2394,2265.2
94.6912,2153.49
96.143,2037.59
97.5948,1939.61
99.0466,1884.85
100.498,1860.99
101.95,1810.13
103.402,1760.16
104.854,1738.02
106.306,1726.15
107.757,1699.36
109.209,1665.26
110.661,1625.78
112.113,1605.43
113.564,1604.09
115.016,1577.19
116.468,1539.66
117.92,1518.44
119.372,1505.93
120.823,1464.18
122.275,1476.79
123.727,1447.28
125.179,1403.32
126.631,1382.04
128.082,1380.47
129.534,1344.79
130.986,1321.76
132.438,1307.43
133.889,1285.49
135.341,1261.73
136.793,1232.83
138.245,1215.29
139.697,1215.33
141.148,1218.46
142.6,1205.43
144.052,1206.11
145.504,1202.32
146.956,1192.22
148.407,1169.01
149.859,1144.49
151.311,1124.81
152.763,1128.22
154.215,1128.84
155.666,1118.51
157.118,1070.19
158.57,1048.6
160.022,1046.28
161.473,1045.09
162.925,1026.93
164.377,1033.56
165.829,1037.13
167.281,1026.51
168.732,1008.7
170.184,1020.78
171.636,999.116
173.088,973.612
174.54,965.935
175.991,969.026
177.443,922.806
178.895,930.117
180.347,930.11
181.798,920.581
183.25,897.14
184.702,912.195
186.154,906.791
187.606,898.878
189.057,884.262
190.509,869.999
191.961,856.952
193.413,865.217
194.865,882.057
196.316,883.113
197.768,868.578
199.22,864.656
200.672,865.724
202.124,872.616
203.575,863.513
205.027,838.123
206.479,835.513
207.931,842.77
209.382,840.051
210.834,841.742
212.286,859.989
213.738,850.859
215.19,840.971
216.641,850.994
218.093,865.778
219.545,873.962
220.997,874.029
222.449,834.708
223.9,844.785
225.352,855.748
226.804,852.367
228.256,827.532
229.707,831.292
231.159,843.399
232.611,843.838
234.063,849.695
235.515,847.883
236.966,854.646
238.418,852.387
239.87,848.349
241.322,844.941
242.774,837.136
244.225,834.803
245.677,835.404
247.129,839.205
248.581,829.879
250.033,811.294
251.484,821.729
252.936,801.527
254.388,790.172
255.84,798.7
257.291,812.173
258.743,797.774
260.195,794.494
261.647,792.424
263.099,795.65
264.55,795.86
266.002,781.63
267.454,787.879
268.906,794.805
270.358,797.104
271.809,786.297
273.261,768.259
274.713,775.502
276.165,775.597
