0.897666,94.9763
2.35189,94.9763
3.8061,489.962
5.26032,169.781
6.71454,155.044
8.16876,140.632
9.62298,131.863
11.0772,125.246
12.5314,115.588
13.9856,104.382
15.4399,98.2117
16.8941,91.254
18.3483,82.8335
19.8025,77.0744
21.2567,74.2531
22.711,71.3194
24.1652,68.1959
25.6194,66.9308
27.0736,66.0415
28.5278,64.9595
29.982,63.1882
31.4363,61.3202
32.8905,58.4906
34.3447,58.4615
35.7989,54.1892
37.2531,52.9762
38.7074,55.1659
40.1616,61.8252
41.6158,69.8544
43.07,76.4347
44.5242,91.0391
45.9785,117.454
47.4327,158.094
48.8869,245.416
50.3411,375.88
51.7953,523.2
53.2495,691.198
54.7038,861.167
56.158,1018.21
57.6122,1159.48
59.0664,1259.9
60.5206,1341.26
61.9749,1374.72
63.4291,1414.28
64.8833,1451.95
66.3375,1489.47
67.7917,1484.53
69.246,1503.7
70.7002,1508.69
72.1544,1548.96
73.6086,1585.55
75.0628,1587.88
76.5171,1582.88
77.9713,1631.54
79.4255,1692.29
80.8797,1718.18
82.3339,1689.9
83.7882,1699.08
85.2424,1665.01
86.6966,1617.66
88.1508,1581.82
89.605,1564.1
91.0592,1498.45
92.5135,1438.76
93.9677,1387.28
95.4219,1330.51
96.8761,1297.7
98.3303,1255.29
99.7846,1208.9
101.239,1187.79
102.693,1176.62
104.147,1165.53
105.601,1116.62
107.056,1101.07
108.51,1088.53
109.964,1077.78
111.418,1089.6
112.873,1076.25
114.327,1064.3
115.781,1045.8
117.235,1013.49
118.689,976.311
120.144,983.135
121.598,983.218
123.052,960.325
124.506,930.953
125.961,929.927
127.415,913.687
128.869,889.131
130.323,872.681
131.777,859.16
133.232,871.895
134.686,837.788
136.14,804.221
137.594,796.813
139.048,796.124
140.503,779.014
141.957,777.449
143.411,773.523
144.865,762.287
146.32,761.905
147.774,739.002
149.228,722.71
150.682,711.976
152.136,702.744
153.591,675.098
155.045,681.125
156.499,681.993
157.953,674.307
159.408,672.343
160.862,678.347
162.316,676.59
163.77,682.144
165.224,681.6
166.679,658.204
168.133,641.605
169.587,657.074
171.041,659.36
172.496,643.455
173.95,632.311
175.404,631.195
176.858,635.32
178.312,636.644
179.767,638.259
181.221,638.091
182.675,646.857
184.129,649.634
185.583,646.409
187.038,637.169
188.492,625.457
189.946,631.628
191.4,642.265
192.855,644.659
194.309,660.154
195.763,667.958
197.217,643.068
198.671,634.468
200.126,637.41
201.58,630.672
203.034,613.604
204.488,599.805
205.943,616.838
207.397,622.345
208.851,617.077
210.305,609.056
211.759,610.065
213.214,606.888
214.668,611.911
216.122,607.968
217.576,597.004
219.031,605.804
220.485,606.391
221.939,612.009
223.393,610.195
224.847,599.558
226.302,620.767
227.756,605.18
229.21,617.916
230.664,622.724
232.118,610.403
233.573,595.373
235.027,608.971
236.481,609.474
237.935,604.124
239.39,607.606
240.844,606.729
242.298,613.451
243.752,609.593
245.206,608.445
246.661,604.136
248.115,609.265
249.569,582.026
251.023,578.86
252.478,581.393
253.932,584.406
255.386,579.14
256.84,587.578
258.294,590.561
259.749,577.789
261.203,581.568
262.657,603.339
264.111,573.113
265.566,583.361
267.02,575.976
268.474,570.281
269.928,583.094
271.382,576.748
272.837,567.071
274.291,566.6
275.745,570.155
277.199,570.162
278.654,564.276
280.108,550.766
281.562,546.701
283.016,552.276
284.47,551.011
285.925,537.213
287.379,550.392
288.833,536.71
290.287,532.424
291.741,535.079
293.196,529.936
294.65,520.579
296.104,514.025
297.558,515.686
299.013,509.961
300.467,505.187
301.921,513.089
303.375,502.68
304.829,506.911
306.284,512.734
307.738,514.828
309.192,503.405
310.646,508.592
312.101,508.156
313.555,506.284
315.009,507.228
316.463,499.348
317.917,502.023
319.372,491.822
320.826,483.399
322.28,481.364
323.734,483.719
325.189,485.09
326.643,479.073
