0,50.1571
0.389332,50.1571
0.778665,50.1571
1.168,50.1571
1.55733,50.1571
1.94666,50.1571
2.33599,50.1571
2.72533,39.1844
3.11466,178.288
3.50399,92.2608
3.89332,69.5406
4.28266,60.176
4.67199,59.5149
5.06132,61.1095
5.45065,61.5119
5.83998,52.1455
6.22932,47.1306
6.61865,44.2567
7.00798,41.3743
7.39731,34.4227
7.78665,29.7231
8.17598,28.5715
8.56531,33.6161
8.95464,28.1603
9.34398,25.9562
9.73331,27.8684
10.1226,23.5436
10.512,24.2374
10.9013,24.6154
11.2906,22.4154
11.68,19.5317
12.0693,23.123
12.4586,27.2319
12.848,26.5109
13.2373,28.5857
13.6266,24.603
14.016,19.1773
14.4053,21.3407
14.7946,19.6627
15.184,19.401
15.5733,20.6024
15.9626,20.6024
16.352,19.4305
16.7413,19.2927
17.1306,19.9372
17.52,12.7235
17.9093,13.9611
18.2986,16.141
18.688,14.716
19.0773,14.716
19.4666,15.187
19.8559,15.0628
20.2453,12.8981
20.6346,12.7539
21.0239,11.5115
21.4133,11.0484
21.8026,16.822
22.1919,16.4251
22.5813,16.4155
22.9706,16.5318
23.3599,8.59178
23.7493,7.99766
24.1386,10.3591
24.5279,13.9686
24.9173,17.5784
25.3066,15.5827
25.6959,13.7559
26.0853,16.6441
26.4746,15.2453
26.8639,18.3845
27.2533,20.169
27.6426,11.5033
28.0319,11.4546
28.4213,13.7929
28.8106,17.4042
29.1999,21.0155
29.5893,21.5835
29.9786,18.7518
30.3679,13.5444
30.7573,12.0997
31.1466,10.6548
31.5359,10.4114
31.9252,11.563
32.3146,7.93571
32.7039,8.90651
33.0932,10.7917
33.4826,10.7917
33.8719,15.7997
34.2612,12.632
34.6506,7.26637
35.0399,8.7177
35.4292,13.4989
35.8186,15.2884
36.2079,15.017
36.5972,16.4627
36.9866,17.2958
37.3759,15.4935
37.7652,12.0812
38.1546,14.2501
38.5439,15.2838
38.9332,13.2098
39.3226,8.01539
39.7119,10.1846
40.1012,6.62576
40.4906,5.83417
40.8799,13.7103
41.2692,10.0795
41.6586,7.88106
42.0479,8.16626
42.4372,12.506
42.8266,7.96031
43.2159,10.1692
43.6052,15.3559
43.9945,13.9091
44.3839,16.9298
44.7732,18.2575
45.1625,17.534
45.5519,16.8104
45.9412,16.6782
46.3305,16.0027
46.7199,15.5991
47.1092,23.5593
47.4985,19.471
47.8879,14.4229
48.2772,14.0577
48.6665,20.5716
49.0559,26.0955
49.4452,30.1794
49.8345,32.3509
50.2239,35.9689
50.6132,44.683
51.0025,55.444
51.3919,64.1318
51.7812,81.6304
52.1705,91.3742
52.5599,96.4656
52.9492,106.644
53.3385,141.497
53.7279,164.434
54.1172,177.1
54.5065,209.822
54.8959,263.721
55.2852,310.075
55.6745,340.917
56.0639,362.647
56.4532,421.398
56.8425,476.707
57.2318,510.711
57.6212,556.352
58.0105,608.245
58.3998,680.855
58.7892,786.638
59.1785,809.331
59.5678,870.441
59.9572,959.747
60.3465,1066.71
