0,59.0941
0.389332,59.0941
0.778665,59.0941
1.168,59.0941
1.55733,59.0941
1.94666,59.0941
2.33599,59.0941
2.72533,53.1075
3.11466,129.002
3.50399,82.0656
3.89332,69.6696
4.28266,64.5603
4.67199,64.1996
5.06132,65.0697
5.45065,65.2892
5.83998,60.179
6.22932,57.4428
6.61865,55.8748
7.00798,54.3023
7.39731,50.5095
7.78665,47.9454
8.17598,47.3171
8.56531,50.0694
8.95464,47.0928
9.34398,45.8902
9.73331,46.9335
10.1226,44.5739
10.512,44.9525
10.9013,45.1587
11.2906,43.9584
11.68,42.3851
12.0693,44.3445
12.4586,46.5862
12.848,46.1928
13.2373,47.3249
13.6266,45.152
14.016,42.1917
14.4053,43.372
14.7946,42.4565
15.184,42.3137
15.5733,42.9692
15.9626,42.9692
16.352,42.3298
16.7413,42.2547
17.1306,42.6063
17.52,38.6706
17.9093,39.3458
18.2986,40.5351
18.688,39.7577
19.0773,39.7577
19.4666,40.0146
19.8559,39.9468
20.2453,38.7658
20.6346,38.6871
21.0239,38.0093
21.4133,37.7566
21.8026,40.9067
22.1919,40.6901
22.5813,40.6849
22.9706,40.7483
23.3599,36.4163
23.7493,36.0922
24.1386,37.3806
24.5279,39.3499
24.9173,41.3193
25.3066,40.2305
25.6959,39.2338
26.0853,40.8096
26.4746,40.0464
26.8639,41.7592
27.2533,42.7328
27.6426,38.0048
28.0319,37.9783
28.4213,39.254
28.8106,41.2243
29.1999,43.1946
29.5893,43.5045
29.9786,41.9595
30.3679,39.1184
30.7573,38.3302
31.1466,37.5419
31.5359,37.4091
31.9252,38.0374
32.3146,36.0584
32.7039,36.588
33.0932,37.6166
33.4826,37.6166
33.8719,40.3489
34.2612,38.6206
34.6506,35.6932
35.0399,36.485
35.4292,39.0936
35.8186,40.0699
36.2079,39.9219
36.5972,40.7106
36.9866,41.1651
37.3759,40.1819
37.7652,38.3201
38.1546,39.5034
38.5439,40.0674
38.9332,38.9359
39.3226,36.1018
39.7119,37.2854
40.1012,35.3437
40.4906,34.9118
40.8799,39.2089
41.2692,37.228
41.6586,36.0285
42.0479,36.1841
42.4372,38.5519
42.8266,36.0718
43.2159,37.277
43.6052,40.1068
43.9945,39.3174
44.3839,40.9655
44.7732,41.6899
45.1625,41.2951
45.5519,40.9004
45.9412,40.8282
46.3305,40.4597
46.7199,40.2395
47.1092,44.5825
47.4985,42.3519
47.8879,39.5977
48.2772,39.3985
48.6665,42.9524
49.0559,45.9662
49.4452,48.1944
49.8345,49.3791
50.2239,51.3531
50.6132,56.1074
