0,105.39
0.389332,105.39
0.778665,105.39
1.168,105.39
1.55733,105.39
1.94666,105.39
2.33599,105.39
2.72533,94.7136
3.11466,230.066
3.50399,146.359
3.89332,124.251
4.28266,115.139
4.67199,114.496
5.06132,116.047
5.45065,116.439
5.83998,107.325
6.22932,102.445
6.61865,99.649
7.00798,96.8445
7.39731,90.0803
7.78665,85.5074
8.17598,84.3869
8.56531,89.2955
8.95464,83.9868
9.34398,81.8421
9.73331,83.7028
10.1226,79.4946
10.512,80.1697
10.9013,80.5375
11.2906,78.3969
11.68,75.5909
12.0693,79.0854
12.4586,83.0834
12.848,82.3818
13.2373,84.4007
13.6266,80.5255
14.016,75.2461
14.4053,77.3511
14.7946,75.7184
15.184,75.4637
15.5733,76.6327
15.9626,76.6327
16.352,75.4924
16.7413,75.3584
17.1306,75.9855
17.52,68.9663
17.9093,70.1706
18.2986,72.2916
18.688,70.9051
19.0773,70.9051
19.4666,71.3634
19.8559,71.2425
20.2453,69.1362
20.6346,68.9959
21.0239,67.787
21.4133,67.3364
21.8026,72.9543
22.1919,72.5681
22.5813,72.5588
22.9706,72.6719
23.3599,64.946
23.7493,64.3679
24.1386,66.6657
24.5279,70.1779
24.9173,73.6902
25.3066,71.7484
25.6959,69.9709
26.0853,72.7812
26.4746,71.4201
26.8639,74.4747
27.2533,76.2111
27.6426,67.7791
28.0319,67.7317
28.4213,70.0069
28.8106,73.5208
29.1999,77.0347
29.5893,77.5874
29.9786,74.832
30.3679,69.7651
30.7573,68.3593
31.1466,66.9534
31.5359,66.7166
31.9252,67.8371
32.3146,64.3077
32.7039,65.2523
33.0932,67.0867
33.4826,67.0867
33.8719,71.9596
34.2612,68.8773
34.6506,63.6564
35.0399,65.0686
35.4292,69.7208
35.8186,71.462
36.2079,71.198
36.5972,72.6047
36.9866,73.4153
37.3759,71.6617
37.7652,68.3414
38.1546,70.4518
38.5439,71.4576
38.9332,69.4395
39.3226,64.3852
39.7119,66.496
40.1012,63.033
40.4906,62.2628
40.8799,69.9265
41.2692,66.3936
41.6586,64.2545
42.0479,64.532
42.4372,68.7547
