0,187.096
0.389332,187.096
0.778665,187.096
1.168,187.096
1.55733,187.096
1.94666,187.096
2.33599,187.096
2.72533,180.749
3.11466,261.214
3.50399,211.451
3.89332,198.308
4.28266,192.891
4.67199,192.509
5.06132,193.431
5.45065,193.664
5.83998,188.246
6.22932,185.345
6.61865,183.683
7.00798,182.015
7.39731,177.994
7.78665,175.276
8.17598,174.609
8.56531,177.528
8.95464,174.372
9.34398,173.097
9.73331,174.203
10.1226,171.701
10.512,172.102
10.9013,172.321
11.2906,171.049
11.68,169.38
12.0693,171.458
12.4586,173.835
12.848,173.418
13.2373,174.618
13.6266,172.314
14.016,169.175
14.4053,170.427
14.7946,169.456
15.184,169.305
15.5733,170
15.9626,170
16.352,169.322
16.7413,169.242
17.1306,169.615
17.52,165.442
17.9093,166.158
18.2986,167.419
18.688,166.595
19.0773,166.595
19.4666,166.867
19.8559,166.795
20.2453,165.543
20.6346,165.46
21.0239,164.741
21.4133,164.473
21.8026,167.813
22.1919,167.583
22.5813,167.578
22.9706,167.645
23.3599,163.052
23.7493,162.709
24.1386,164.075
24.5279,166.162
24.9173,168.25
25.3066,167.096
25.6959,166.039
26.0853,167.71
26.4746,166.901
26.8639,168.717
27.2533,169.749
27.6426,164.736
28.0319,164.708
28.4213,166.061
28.8106,168.15
29.1999,170.239
29.5893,170.567
29.9786,168.929
30.3679,165.917
30.7573,165.081
31.1466,164.246
31.5359,164.105
31.9252,164.771
32.3146,162.673
32.7039,163.234
33.0932,164.325
33.4826,164.325
33.8719,167.222
34.2612,165.389
34.6506,162.286
35.0399,163.125
35.4292,165.891
35.8186,166.926
36.2079,166.769
36.5972,167.605
36.9866,168.087
37.3759,167.045
37.7652,165.071
38.1546,166.325
38.5439,166.923
38.9332,165.723
39.3226,162.719
39.7119,163.974
40.1012,161.915
40.4906,161.457
40.8799,166.013
41.2692,163.913
41.6586,162.641
42.0479,162.806
42.4372,165.316
42.8266,162.687
43.2159,163.965
43.6052,166.965
43.9945,166.128
44.3839,167.875
44.7732,168.643
45.1625,168.225
45.5519,167.806
45.9412,167.73
46.3305,167.339
46.7199,167.106
47.1092,171.71
47.4985,169.345
47.8879,166.425
48.2772,166.214
48.6665,169.982
49.0559,173.177
49.4452,175.54
49.8345,176.796
50.2239,178.889
50.6132,183.929
51.0025,190.154
51.3919,195.179
51.7812,205.302
52.1705,210.938
52.5599,213.883
52.9492,219.771
53.3385,239.932
53.7279,253.2
54.1172,260.526
54.5065,279.455
54.8959,310.633
55.2852,337.446
55.6745,355.286
56.0639,367.857
56.4532,401.841
56.8425,433.835
57.2318,453.504
57.6212,479.906
58.0105,509.924
58.3998,551.925
58.7892,613.115
59.1785,626.242
59.5678,661.592
59.9572,713.251
60.3465,775.123
60.7358,803.786
61.1252,822.932
61.5145,853.605
61.9038,935.779
62.2932,970.935
62.6825,983.224
63.0718,988.195
63.4612,1023.14
63.8505,1028.63
64.2398,1007.4
64.6292,973.988
65.0185,1000.82
65.4078,996.863
65.7972,983.379
66.1865,971.879
66.5758,997.571
66.9652,1033.75
67.3545,1050.46
67.7438,1032.25
68.1331,1051.63
68.5225,1074.74
68.9118,1088.9
69.3011,1082.58
69.6905,1070.03
70.0798,1077.41
70.4691,1078.74
70.8585,1038.87
71.2478,1052.06
71.6371,1074.27
72.0265,1089.61
72.4158,1072.4
72.8051,1071
