-0.2,4.26421
1.45033,4.26421
2.90065,4.26421
4.35098,4.26421
5.80131,4.26421
7.25163,4.26421
8.70196,17.8396
10.1523,7.82559
11.6026,6.16632
13.0529,6.84612
14.5033,7.65507
15.9536,6.93775
17.4039,2.78228
18.8542,0.237954
20.3046,0.187573
21.7549,1.65612
23.2052,3.42457
24.6555,3.21663
26.1059,2.29519
27.5562,0.65125
29.0065,0.151713
30.4569,3.14137
31.9072,1.47656
33.3575,1.37469
34.8078,1.19901
36.2582,0.654862
37.7085,1.27954
39.1588,0.175134
40.6091,1.35248
42.0595,3.77477
43.5098,5.92424
44.9601,6.7578
46.4104,6.39052
47.8608,9.88483
49.3111,17.2807
50.7614,26.0755
52.2117,64.8665
53.6621,126.072
55.1124,218.108
56.5627,342.43
58.0131,490.381
59.4634,635.329
60.9137,765.276
62.364,856.336
63.8144,897.333
65.2647,972.514
66.715,1004.77
68.1653,1032.69
69.6157,1064.29
71.066,1094.29
72.5163,1107.45
73.9666,1103.57
75.417,1093.73
76.8673,1094.9
78.3176,1140.91
79.7679,1149.62
81.2183,1168.42
82.6686,1201.24
84.1189,1243.5
85.5693,1271.34
87.0196,1279.16
88.4699,1278.14
89.9202,1250.97
91.3706,1174.92
92.8209,1112.08
94.2712,1054.59
95.7215,990.889
97.1719,932.701
98.6222,915.935
100.073,883.265
101.523,845.259
102.973,810.638
104.423,784.04
105.874,762.646
107.324,745.05
108.774,736.573
110.225,723.538
111.675,698.561
113.125,704.018
114.576,714.978
116.026,708.793
117.476,686.625
118.927,660.089
120.377,667.45
121.827,653.608
123.278,645.853
124.728,645.456
126.178,635.576
127.629,621.712
129.079,607.372
130.529,597.808
131.98,592.09
133.43,579.889
134.88,565.096
136.331,545.976
137.781,537.301
139.231,540.287
140.682,516.286
142.132,522.634
143.582,512.653
145.033,495.974
146.483,485.705
147.933,469.691
149.384,483.538
150.834,479.209
152.284,462.316
153.735,453.548
155.185,472.525
156.635,456.545
158.086,450.451
159.536,458.885
160.986,468.692
162.437,467.215
163.887,450.946
165.337,432.124
166.788,417.353
168.238,410.091
169.688,411.993
171.139,402.852
172.589,397.576
174.039,396.088
175.489,383.394
176.94,408.295
178.39,414.492
179.84,412.942
181.291,409.263
182.741,400.804
184.191,390.904
185.642,381.558
187.092,371.112
188.542,364.935
189.993,382.31
191.443,368.012
192.893,367.895
194.344,376.096
195.794,380.043
197.244,358.438
198.695,363.266
200.145,364.583
201.595,359.52
203.046,350.81
204.496,349.113
205.946,357.774
207.397,362.777
208.847,368.193
210.297,374.427
211.748,366.152
213.198,367.194
214.648,370.374
216.099,369.545
217.549,363.736
218.999,366.284
220.45,374.072
221.9,369.403
223.35,358.842
224.801,352.822
226.251,364.932
227.701,361.311
229.152,368.808
230.602,363.553
232.052,340.18
233.503,358.913
234.953,360.007
236.403,360.87
237.854,361.727
239.304,361.652
240.754,361.226
242.204,357.828
243.655,354.789
245.105,347.092
246.555,336.349
248.006,339.756
249.456,341.156
250.906,346.903
252.357,353.034
253.807,351.877
255.257,329.899
256.708,335.424
258.158,340.506
259.608,343.273
261.059,345.588
262.509,352.849
263.959,322.934
265.41,318.933
266.86,319.185
268.31,321.085
269.761,342.773
271.211,332.085
272.661,327.789
274.112,320.949
275.562,316.566
277.012,328.23
278.463,327.374
279.913,329.933
281.363,326.924
282.814,323.18
284.264,327.696
285.714,316.349
287.165,319.269
288.615,323.147
290.065,317.568
291.516,300.508
292.966,311.221
294.416,322.496
295.867,315.418
297.317,305.301
298.767,306.056
300.218,301.558
301.668,304.509
303.118,305.834
304.569,293.923
306.019,275.396
307.469,292.564
308.919,284.942
310.37,286.781
311.82,285.888
313.27,279.82
314.721,279.387
316.171,278.744
317.621,281.436
319.072,274.638
320.522,268.111
321.972,281.446
323.423,280.372
324.873,271.055
326.323,270.506
327.774,276.487
329.224,279.735
330.674,269.838
332.125,278.949
333.575,279.45
335.025,272.002
336.476,263.337
337.926,262.692
339.376,261.634
340.827,265.231
342.277,267.553
343.727,268.245
345.178,272.929
346.628,258.49
348.078,265.059
349.529,278.822
350.979,285.7
352.429,275.195
353.88,259.236
355.33,267.914
356.78,273.312
358.231,273.91
359.681,272.473
361.131,266.213
362.582,256.292
364.032,251.831
365.482,254.668
366.933,259.335
368.383,253.585
369.833,251.422
371.284,247.887
372.734,247.787
374.184,248.339
375.635,246.511
377.085,261.646
378.535,268.791
379.986,257.075
381.436,247.623
382.886,253.943
384.336,259.569
385.787,253.233
387.237,248.451
388.687,250.825
390.138,257.637
391.588,260.026
393.038,256.127
394.489,246.241
395.939,251.233
397.389,258.275
398.84,251.687
400.29,241.281
401.74,256.66
403.191,248.488
404.641,247.376
406.091,256.291
407.542,243.01
408.992,249.735
410.442,257.524
411.893,259.134
413.343,258.555
414.793,259.594
416.244,247.651
417.694,256.95
419.144,257.686
420.595,249.519
422.045,242.441
423.495,252.224
424.946,249.834
426.396,246.557
427.846,240.76
429.297,244.485
430.747,261.028
432.197,242.953
433.648,252.2
435.098,249.014
436.548,242.317
437.999,240.232
439.449,243.089
440.899,233.945
442.35,246.316
443.8,245.778
445.25,239.786
446.701,244.062
448.151,256.279
449.601,254.531
451.051,252.131
452.502,250.411
453.952,245.043
455.402,232.324
456.853,247.39
458.303,243.139
459.753,243.461
461.204,244.131
462.654,241.219
464.104,242.739
465.555,239.464
467.005,244.085
468.455,248.863
469.906,245.093
471.356,233.524
472.806,253.21
474.257,255.707
475.707,250.439
477.157,249.388
478.608,254.985
480.058,257.932
481.508,234.969
482.959,245.971
484.409,247.7
485.859,247.168
487.31,251.073
488.76,240.377
490.21,253.731
491.661,260.531
493.111,252.053
494.561,237.96
496.012,234.263
497.462,246.53
498.912,238.388
500.363,242.886
501.813,244.566
503.263,240.553
504.714,241.191
506.164,249.743
507.614,247.014
509.065,244.477
510.515,244.568
511.965,244.162
513.416,236.882
514.866,241.936
516.316,247.539
517.766,248.265
519.217,245.511
520.667,242.418
522.117,240.912
523.568,245.97
525.018,241.204
526.468,237.452
527.919,236.805
529.369,240.33
530.819,258.381
532.27,240.838
533.72,245.588
535.17,245.111
536.621,241.23
538.071,248.904
539.521,251.105
540.972,244.637
542.422,248.228
543.872,245.156
545.323,240.751
546.773,251.425
548.223,246.132
549.674,245.264
551.124,249.353
552.574,251.75
554.025,249.917
555.475,246.58
556.925,245.036
558.376,243.686
559.826,240.685
561.276,240.161
562.727,239.822
564.177,232.844
565.627,241.683
567.078,237.495
568.528,230.928
569.978,230.292
571.429,234.412
572.879,233.744
574.329,241.264
575.78,233.902
577.23,238.531
578.68,243.561
580.131,243.991
581.581,250.027
583.031,236.744
584.482,243.346
585.932,242.143
587.382,240.544
588.832,240.904
590.283,232.918
591.733,232.918
593.183,237.974
594.634,246.448
596.084,241.269
597.534,225.196
598.985,222.751
600.435,224.969
601.885,237.832
603.336,241.14
604.786,243.208
606.236,246.07
607.687,242.277
609.137,240.278
610.587,243.105
612.038,247.854
613.488,248.052
614.938,246
616.389,248.464
617.839,243.131
619.289,249.55
620.74,240.103
622.19,238.186
623.64,241.467
625.091,233.514
626.541,232.179
627.991,240.855
629.442,250.829
630.892,252.308
632.342,245.678
633.793,238.025
635.243,236.912
636.693,250.809
638.144,249.72
639.594,243.869
641.044,242.127
642.495,247.479
643.945,253.569
645.395,235.068
646.846,249.181
648.296,255.71
649.746,255.023
651.197,253.855
652.647,251.048
654.097,251.941
655.547,256.404
656.998,256.634
658.448,252.456
659.898,248.701
661.349,250.067
662.799,247.163
664.249,254.157
665.7,256.193
667.15,251.865
668.6,252.897
670.051,264.358
671.501,257.878
672.951,255.866
674.402,258.408
675.852,260.866
677.302,255.947
678.753,248.148
680.203,256.5
681.653,259.637
683.104,262.575
684.554,256.298
686.004,256.038
687.455,259.781
688.905,253.491
690.355,258.195
691.806,266.327
693.256,258.586
694.706,261.235
696.157,265.799
697.607,261.078
699.057,270.318
700.508,260.438
701.958,256.471
703.408,256.688
704.859,257.726
706.309,254.724
707.759,247.611
709.21,266.468
710.66,265.403
712.11,262.255
713.561,259.013
715.011,259.005
716.461,262.93
717.912,262.772
719.362,256.473
720.812,270.112
722.263,272.361
723.713,272.612
725.163,271.903
726.613,257.473
728.064,260.622
729.514,255.5
730.964,258.458
732.415,268.949
733.865,269.616
735.315,257.608
736.766,268.689
738.216,266.885
739.666,262.343
741.117,264.849
742.567,270.249
744.017,272.575
745.468,268.228
746.918,256.266
748.368,257.35
749.819,263.23
751.269,280.542
752.719,283.028
754.17,268.454
755.62,277.191
757.07,287.358
758.521,281.923
759.971,271.947
761.421,262.544
762.872,265.553
764.322,278.385
765.772,265.64
767.223,260.89
768.673,275.615
770.123,274.225
771.574,263.786
773.024,262.772
774.474,276.319
775.925,269.309
777.375,281.311
778.825,272.132
780.276,272.633
781.726,274.231
783.176,273.575
784.627,280.759
786.077,273.278
787.527,284.626
788.978,280.801
790.428,277.097
791.878,275.964
793.328,276.162
794.779,279.545
796.229,280.907
797.68,271.41
799.13,271.826
800.58,278.036
802.03,284.624
803.481,283.465
804.931,267.38
806.381,272.604
807.832,281.594
809.282,285.448
810.732,284.052
812.183,281.129
813.633,277.366
815.083,268.358
816.534,276.773
817.984,269.677
819.434,282.127
820.885,286.628
822.335,284.067
823.785,290.065
825.236,301.726
826.686,291.252
828.136,296.693
829.587,308.821
831.037,303.311
832.487,293.014
833.938,292.312
835.388,281.818
836.838,305.754
838.289,296.769
839.739,289.467
841.189,286.565
842.64,289.389
844.09,293.462
845.54,287.965
846.991,300.288
848.441,291.852
849.891,305.198
851.342,301.858
852.792,286.479
854.242,283.518
855.693,296.717
857.143,280.724
858.593,300.578
860.044,309.488
861.494,313.97
862.944,308.171
864.394,298.131
865.845,301.728
867.295,292.58
868.745,301.615
870.196,297.29
871.646,297.068
873.096,295.002
874.547,288.695
875.997,288.726
877.447,306.282
878.898,309.258
880.348,291.902
881.798,290.118
883.249,288.206
884.699,289.374
886.149,301.673
887.6,298.051
889.05,295.067
890.5,297.933
891.951,303.444
893.401,304.181
894.851,311.536
896.302,322.021
897.752,307.465
899.202,300.348
900.653,293.001
902.103,311.917
903.553,310.638
905.004,302.46
906.454,303.204
907.904,306.795
909.355,306.812
910.805,300.369
912.255,317.336
913.706,326.108
915.156,319.768
916.606,318.12
918.057,328.36
919.507,320.029
920.957,307.359
922.408,326.033
923.858,321.662
925.308,310.176
926.759,311.461
928.209,321.906
929.659,321.322
931.109,311.775
932.56,318.927
934.01,309.593
935.46,316.935
936.911,320.548
938.361,324.97
939.811,332.871
941.262,321.503
942.712,322.657
944.162,307.615
945.613,325.999
947.063,318.041
948.513,305.156
949.964,306.497
951.414,318.917
952.864,344.351
954.315,335.805
955.765,319.328
957.215,327.548
958.666,327.354
960.116,321.644
961.566,316.962
963.017,309.902
964.467,319.54
965.917,320.698
967.368,328.845
968.818,323.471
970.268,319.509
971.719,323.697
973.169,327.702
974.619,320.276
976.07,311.667
977.52,330.192
978.97,330.784
980.421,330.288
981.871,332.501
983.321,324.61
984.772,310.462
986.222,320.53
987.672,328.189
989.123,335.611
990.573,331.859
992.023,328.332
993.474,328.236
994.924,328.847
996.374,325.118
997.825,317.751
999.275,333.321
1000.73,342.026
1002.18,346.135
1003.63,347.283
1005.08,338.087
1006.53,334.892
