Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
698,70.79729382,9,1.08515739440918,
699,70.8986966,0,0.000154495239257813,
700,71.00042702,-9,-1.08439254760742,
701,71.10185694,0,0.000154495239257813,
702,71.20357332,9,1.08536720275879,
703,71.30499574,0,0.000158309936523438,
704,71.40673144,-9,-1.08429908752441,
705,71.50814904,0,0.000154495239257813,
706,71.6098795,9,1.08549118041992,
707,71.71130932,0,0.000158309936523438,
708,71.81302548,-9,-1.08458518981934,
709,71.91446142,0,0.000152587890625,
710,72.01618186,9,1.08563423156738,
711,72.1175917,0,0.000150680541992188,
712,72.21932184,-9,-1.08470726013184,
713,72.32074886,0,0.000156402587890625,
714,72.42246096,9,1.0855884552002,
715,72.52390658,0,0.000154495239257813,
716,72.62562808,-9,-1.08454513549805,
717,72.7270375,0,0.000154495239257813,
718,72.82877176,9,1.08552742004395,
719,72.93018396,0,0.000154495239257813,
720,73.03188606,-9,-1.08457946777344,
721,73.1333052,0,0.000152587890625,
722,73.23502744,9,1.08550834655762,
723,73.33644954,0,0.000154495239257813,
724,73.43818678,-9,-1.08449172973633,
725,73.53960374,0,0.000154495239257813,
726,73.64133192,9,1.08550453186035,
727,73.74276776,0,0.000156402587890625,
728,73.8444887,-9,-1.08449935913086,
729,73.94590824,0,0.000152587890625,
730,74.04763786,9,1.08534240722656,
731,74.14904318,0,0.000146865844726563,
732,74.25076834,-9,-1.08285713195801,
733,74.35217494,0,0.000150680541992188,
734,74.45388652,9,1.0848217010498,
735,74.55532194,0,0.000154495239257813,
736,74.6570303,-9,-1.08395195007324,
737,74.75842158,0,0.000150680541992188,
738,74.86015136,9,1.08470726013184,
739,74.96155542,0,0.000150680541992188,
740,75.0632889,-9,-1.08452415466309,
741,75.16472,0,0.000146865844726563,
742,75.26644124,9,1.0844898223877,
743,75.36785638,0,0.000148773193359375,
744,75.46957498,-9,-1.08511352539063,
745,75.57098618,0,0.000146865844726563,
746,75.67272674,9,1.08491516113281,
747,75.77415362,0,0.000152587890625,
748,75.8758678,-9,-1.08475685119629,
749,75.97728126,0,0.000148773193359375,
750,76.07900554,9,1.08514785766602,
751,76.18042002,0,0.000150680541992188,
752,76.28214966,-9,-1.0849723815918,
753,76.38357862,0,0.000152587890625,
754,76.4853142,9,1.08505821228027,
755,76.58672856,0,0.000152587890625,
756,76.68844904,-9,-1.08503150939941,
757,76.78987096,0,0.000150680541992188,
758,76.89158616,9,1.08562088012695,
759,76.99299818,0,0.000152587890625,
760,77.0947216,-9,-1.08184623718262,
761,77.19612464,0,0.000150680541992188,
762,77.29783984,9,1.08468627929688,
763,77.39925274,0,0.000148773193359375,
764,77.5009689,-9,-1.08432960510254,
765,77.60238584,0,0.000146865844726563,
766,77.70411226,9,1.08530426025391,
767,77.80551026,0,0.000152587890625,
768,77.90726274,-9,-1.08463096618652,
769,78.0086593,0,0.000146865844726563,
770,78.11038128,9,1.0852165222168,
771,78.21180436,0,0.000146865844726563,
772,78.31351634,-9,-1.0822639465332,
773,78.41491746,0,0.000150680541992188,
774,78.51665408,9,1.08496284484863,
775,78.61806548,0,0.000152587890625,
776,78.71979034,-9,-1.08393859863281,
777,78.82120154,0,0.000150680541992188,
778,78.92291586,9,1.08517265319824,
779,79.02435078,0,0.000152587890625,
780,79.12608496,-9,-1.08448028564453,
781,79.22748462,0,0.000150680541992188,
782,79.32921762,9,1.0847282409668,
783,79.4306252,0,0.000148773193359375,
784,79.5323385,-9,-1.0846118927002,
785,79.63375646,0,0.000152587890625,
786,79.73549064,9,1.0853214263916,
787,79.83689554,0,0.000152587890625,
788,79.9386274,-9,-1.08506393432617,
789,80.04004246,0,0.000150680541992188,
790,80.14176942,9,1.08521842956543,
791,80.24318982,0,0.000152587890625,
792,80.34493824,-9,-1.08489227294922,
793,80.44635278,0,0.000150680541992188,
794,80.54807698,9,1.08538627624512,
795,80.64947836,0,0.000152587890625,
796,80.75120172,-9,-1.08490180969238,
797,80.8526095,0,0.000148773193359375,
798,80.9543312,9,1.08547210693359,
799,81.0557441,0,0.000150680541992188,
800,81.15747096,-9,-1.08499717712402,
801,81.25889824,0,0.000152587890625,
802,81.36062614,9,1.08502960205078,
803,81.46205596,0,0.000154495239257813,
804,81.56378052,-9,-1.08404159545898,
805,81.66519862,0,0.000150680541992188,
806,81.76691144,9,1.08408546447754,
807,81.86832974,0,0.000150680541992188,
808,81.97004132,-9,-1.08432388305664,
809,82.07144768,0,0.000150680541992188,
810,82.17318684,9,1.08440017700195,
811,82.2745876,0,0.000148773193359375,
812,82.3763097,-9,-1.08426284790039,
813,82.47772992,0,0.000146865844726563,
814,82.5794588,9,1.08496856689453,
815,82.68090794,0,0.00014495849609375,
816,82.78264722,-9,-1.08480453491211,
817,82.8840541,0,0.000146865844726563,
818,82.98577842,9,1.08492088317871,
819,83.0871934,0,0.000148773193359375,
820,83.18891516,-9,-1.08455657958984,
821,83.29033488,0,0.00014495849609375,
822,83.3920682,9,1.08444404602051,
823,83.49346306,0,0.000152587890625,
824,83.59520078,-9,-1.08426094055176,
825,83.69661478,0,0.00014495849609375,
826,83.79833714,9,1.08445930480957,
827,83.89975442,0,0.000146865844726563,
828,84.00146528,-9,-1.08417320251465,
829,84.1028723,0,0.00014495849609375,
830,84.20462402,9,1.0844554901123,
831,84.30602852,0,0.00014495849609375,
832,84.40773674,-9,-1.08414268493652,
833,84.50916306,0,0.000146865844726563,
834,84.61087594,9,1.08444595336914,
835,84.71230084,0,0.00014495849609375,
836,84.81404042,-9,-1.08421325683594,
837,84.91543898,0,0.000143051147460938,
838,85.01717738,9,1.08449935913086,
839,85.1185932,0,0.000146865844726563,
840,85.22031986,-9,-1.08480644226074,
841,85.32173732,0,0.00014495849609375,
842,85.4234629,9,1.08493614196777,
843,85.52486812,0,0.000143051147460938,
844,85.62659324,-9,-1.08460998535156,
845,85.72800298,0,0.000146865844726563,
846,85.82973456,9,1.08507537841797,
847,85.93115852,0,0.000150680541992188,
848,86.0328871,-9,-1.08459663391113,
849,86.13430488,0,0.000146865844726563,
850,86.23603928,9,1.08440971374512,
851,86.33745016,0,0.000148773193359375,
852,86.43918328,-9,-1.08442878723145,
853,86.54060102,0,0.00014495849609375,
854,86.64233068,9,1.08484077453613,
855,86.74375276,0,0.00014495849609375,
856,86.84549278,-9,-1.08457183837891,
857,86.94690646,0,0.000143051147460938,
858,87.0486515,9,1.08552169799805,
859,87.1500564,0,0.000150680541992188,
860,87.25179672,-9,-1.08477973937988,
861,87.35322108,0,0.000146865844726563,
862,87.45494254,9,1.08523750305176,
863,87.55634952,0,0.000150680541992188,
864,87.65807886,-9,-1.08470344543457,
865,87.75949168,0,0.000146865844726563,
866,87.86122452,9,1.08503723144531,
867,87.96264128,0,0.000143051147460938,
868,88.06436948,-9,-1.08466529846191,
869,88.16579132,0,0.00014495849609375,
870,88.2674967,9,1.08500480651855,
871,88.36890462,0,0.000146865844726563,
872,88.47062872,-9,-1.08460998535156,
873,88.57203662,0,0.000143051147460938,
874,88.6737818,9,1.0848217010498,
875,88.7752052,0,0.000143051147460938,
876,88.87691266,-9,-1.08439636230469,
877,88.97833786,0,0.00014495849609375,
878,89.08006502,9,1.08482551574707,
879,89.18148658,0,0.000141143798828125,
880,89.2832254,-9,-1.08410263061523,
881,89.38464342,0,0.000146865844726563,
882,89.4863635,9,1.08481788635254,
883,89.5877846,0,0.00014495849609375,
884,89.68949446,-9,-1.08286666870117,
885,89.79089216,0,0.000143051147460938,
886,89.89263338,9,1.08400726318359,
887,89.99403566,0,0.000141143798828125,
888,90.09576024,-9,-1.08416938781738,
889,90.19718336,0,0.00014495849609375,
890,90.2989052,9,1.08467483520508,
891,90.40030508,0,0.000141143798828125,
892,90.50204586,-9,-1.08442306518555,
893,90.60346348,0,0.00014495849609375,
894,90.7052286,9,1.08442878723145,
895,90.8066442,0,0.000146865844726563,
896,90.90836268,-9,-1.08316802978516,
897,91.00979464,0,0.000143051147460938,
898,91.11152116,9,1.08354949951172,
899,91.21292498,0,0.00014495849609375,
900,91.31465052,-9,-1.08368682861328,
901,91.41605992,0,0.00014495849609375,
902,91.51776952,9,1.0838508605957,
903,91.61918818,0,0.00014495849609375,
904,91.72092088,-9,-1.08387756347656,
905,91.8223227,0,0.00014495849609375,
906,91.92405702,9,1.08381652832031,
907,92.02547776,0,0.000143051147460938,
908,92.12719938,-9,-1.08319854736328,
909,92.22862862,0,0.000143051147460938,
910,92.33035524,9,1.08419609069824,
911,92.43178246,0,0.000146865844726563,
912,92.53352716,-9,-1.08355903625488,
913,92.63493746,0,0.000148773193359375,
914,92.73667466,9,1.08416175842285,
915,92.83807734,0,0.000146865844726563,
916,92.9397965,-9,-1.08369827270508,
917,93.04121754,0,0.00014495849609375,
918,93.14295528,9,1.08395957946777,
919,93.24437056,0,0.00014495849609375,
920,93.34610398,-9,-1.0828685760498,
921,93.44751834,0,0.00014495849609375,
922,93.54923562,9,1.08388137817383,
923,93.65065768,0,0.00014495849609375,
924,93.75237614,-9,-1.07643890380859,
925,93.85382846,0,0.000148773193359375,
926,93.95558168,9,1.08370971679688,
927,94.0569848,0,0.000150680541992188,
928,94.1587356,-9,-1.08262825012207,
929,94.26014588,0,0.000146865844726563,
930,94.3618717,9,1.08392715454102,
931,94.46329052,0,0.00014495849609375,
932,94.56501574,-9,-1.08353996276855,
933,94.66643102,0,0.000143051147460938,
934,94.7681718,9,1.08395385742188,
935,94.86958084,0,0.000146865844726563,
936,94.9713032,-9,-1.08337783813477,
937,95.0727308,0,0.00014495849609375,
938,95.17445582,9,1.08425712585449,
939,95.27587238,0,0.000146865844726563,
940,95.37762346,-9,-1.08398056030273,
941,95.47901414,0,0.000150680541992188,
942,95.58074498,9,1.08443260192871,
943,95.68216024,0,0.000146865844726563,
944,95.78387662,-9,-1.08403396606445,
945,95.88529682,0,0.000148773193359375,
946,95.98701874,9,1.08442878723145,
947,96.08842222,0,0.000146865844726563,
948,96.1901693,-9,-1.08426666259766,
949,96.29158126,0,0.000141143798828125,
950,96.39329394,9,1.08453369140625,
951,96.49472316,0,0.00014495849609375,
952,96.59645068,-9,-1.08355903625488,
953,96.6978755,0,0.000146865844726563,
954,96.79962212,9,1.0836238861084,
955,96.90101834,0,0.00014495849609375,
956,97.00273636,-9,-1.08294486999512,
957,97.10415504,0,0.000143051147460938,
958,97.20587682,9,1.0836124420166,
959,97.30729406,0,0.00014495849609375,
960,97.40901104,-9,-1.08312797546387,
961,97.51040968,0,0.000141143798828125,
962,97.61214508,9,1.08367347717285,
963,97.7135541,0,0.000148773193359375,
964,97.81527968,-9,-1.08299446105957,
965,97.9167098,0,0.000141143798828125,
966,98.0184432,9,1.08379936218262,
967,98.11986868,0,0.000143051147460938,
968,98.22160998,-9,-1.08308219909668,
969,98.323017,0,0.000143051147460938,
970,98.42476572,9,1.08366203308105,
971,98.52618522,0,0.000143051147460938,
972,98.62791286,-9,-1.08354949951172,
973,98.72933716,0,0.000139236450195313,
974,98.83106662,9,1.08406448364258,
975,98.93247904,0,0.000143051147460938,
976,99.03421944,-9,-1.08333778381348,
977,99.1356317,0,0.00014495849609375,
978,99.23735306,9,1.08402252197266,
979,99.33877838,0,0.00014495849609375,
980,99.4404856,-9,-1.08309936523438,
981,99.5419008,0,0.000146865844726563,
982,99.64363792,9,1.08380699157715,
983,99.74504462,0,0.000150680541992188,
984,99.84679572,-9,-1.0832576751709,
985,99.94820798,0,0.00014495849609375,
986,100.04992438,9,1.08381652832031,
987,100.15134556,0,0.000148773193359375,
988,100.25305578,-9,-1.08330154418945,
989,100.35446184,0,0.000150680541992188,
990,100.45619132,9,1.08361434936523,
991,100.55759514,0,0.000148773193359375,
992,100.65933014,-9,-1.08260726928711,
993,100.76075776,0,0.000143051147460938,
994,100.8624799,9,1.0834789276123,
995,100.96389536,0,0.000141143798828125,
996,101.06564602,-9,-1.0827808380127,
997,101.1670547,0,0.000146865844726563,
998,101.26879794,9,1.0833625793457,
999,101.37021618,0,0.000146865844726563,
1000,101.4719264,-9,-1.08285713195801,
1001,101.57334848,0,0.000143051147460938,
1002,101.67507914,9,1.08333396911621,
1003,101.7764745,0,0.00014495849609375,
1004,101.87821392,-9,-1.0830249786377,
1005,101.97962914,0,0.000146865844726563,
1006,102.08134858,9,1.08427047729492,
1007,102.18276546,0,0.000146865844726563,
1008,102.2844806,-9,-1.0836296081543,
1009,102.38589464,0,0.000143051147460938,
1010,102.48761854,9,1.08417892456055,
1011,102.58903234,0,0.00014495849609375,
1012,102.69075178,-9,-1.08377075195313,
1013,102.79217248,0,0.00014495849609375,
1014,102.89389074,9,1.08419990539551,
1015,102.99530772,0,0.000148773193359375,
1016,103.09703274,-9,-1.08377456665039,
1017,103.1984467,0,0.000143051147460938,
1018,103.30015922,9,1.08420562744141,
1019,103.40157636,0,0.000150680541992188,
1020,103.5032926,-9,-1.08363342285156,
1021,103.60471392,0,0.000143051147460938,
1022,103.70646064,9,1.08397674560547,
1023,103.80786942,0,0.000146865844726563,
1024,103.90959948,-9,-1.08369827270508,
1025,104.0110222,0,0.000143051147460938,
1026,104.11273686,9,1.08405494689941,
1027,104.21416056,0,0.000148773193359375,
1028,104.31588634,-9,-1.08265113830566,
1029,104.41728028,0,0.000146865844726563,
1030,104.51902718,9,1.08328628540039,
1031,104.62043762,0,0.000150680541992188,
1032,104.72216786,-9,-1.0828685760498,
1033,104.82357982,0,0.000148773193359375,
1034,104.9253146,9,1.08338737487793,
1035,105.02672928,0,0.000146865844726563,
1036,105.12847014,-9,-1.08275604248047,
1037,105.22987584,0,0.000148773193359375,
1038,105.3316183,9,1.0832691192627,
1039,105.43302684,0,0.000143051147460938,
1040,105.53474892,-9,-1.08298110961914,
1041,105.63617528,0,0.00014495849609375,
1042,105.7378894,9,1.08318710327148,
1043,105.83929392,0,0.000148773193359375,
1044,105.94103058,-9,-1.07573318481445,
1045,106.0424346,0,0.000143051147460938,
1046,106.14417574,9,1.08335494995117,
1047,106.24559902,0,0.00014495849609375,
1048,106.34731632,-9,-1.08273887634277,
1049,106.44872974,0,0.00014495849609375,
1050,106.55045982,9,1.08398246765137,
1051,106.65187578,0,0.000143051147460938,
1052,106.75361056,-9,-1.08382415771484,
1053,106.85502678,0,0.000146865844726563,
1054,106.95674762,9,1.08437347412109,
1055,107.05816604,0,0.00014495849609375,
1056,107.15989634,-9,-1.08421516418457,
1057,107.26129758,0,0.000148773193359375,
1058,107.36302918,9,1.08435821533203,
1059,107.46443644,0,0.000146865844726563,
1060,107.56616746,-9,-1.08405303955078,
1061,107.66758644,0,0.000146865844726563,
1062,107.76930212,9,1.08445930480957,
1063,107.87072294,0,0.000143051147460938,
1064,107.9724599,-9,-1.0840015411377,
1065,108.07386494,0,0.000146865844726563,
1066,108.17561854,9,1.08422088623047,
1067,108.27702088,0,0.000148773193359375,
1068,108.37872966,-9,-1.08392333984375,
1069,108.48015668,0,0.00014495849609375,
1070,108.58189192,9,1.08415412902832,
1071,108.68330096,0,0.000146865844726563,
1072,108.78503512,-9,-1.08390426635742,
1073,108.88644208,0,0.000146865844726563,
1074,108.9881684,9,1.0841236114502,
1075,109.08958694,0,0.000148773193359375,
1076,109.19132994,-9,-1.08385848999023,
1077,109.2927468,0,0.000143051147460938,
1078,109.39450068,9,1.08403778076172,
1079,109.49589862,0,0.000150680541992188,
1080,109.59764132,-9,-1.08382034301758,
1081,109.69905306,0,0.000143051147460938,
1082,109.8007626,9,1.08411598205566,
1083,109.90218018,0,0.000146865844726563,
1084,110.00389366,-9,-1.08383369445801,
1085,110.1053021,0,0.00014495849609375,
1086,110.20704114,9,1.08404731750488,
1087,110.30844908,0,0.000146865844726563,
1088,110.41018566,-9,-1.08378601074219,
1089,110.51160076,0,0.00014495849609375,
1090,110.6133318,9,1.08407402038574,
1091,110.71475536,0,0.000146865844726563,
1092,110.81647928,-9,-1.08379364013672,
1093,110.91788882,0,0.000146865844726563,
1094,111.01962118,9,1.08373260498047,
1095,111.12102862,0,0.000146865844726563,
1096,111.22277208,-9,-1.08371162414551,
1097,111.32419564,0,0.000146865844726563,
1098,111.42591456,9,1.08383560180664,
1099,111.52733458,0,0.000150680541992188,
1100,111.62906608,-9,-1.08369827270508,
1101,111.73047052,0,0.000146865844726563,
1102,111.8322056,9,1.08384895324707,
1103,111.93362432,0,0.000146865844726563,
1104,112.0353579,-9,-1.08380126953125,
1105,112.13677322,0,0.000146865844726563,
1106,112.2385158,9,1.08477783203125,
1107,112.33992322,0,0.000146865844726563,
1108,112.44166868,-9,-1.08435440063477,
1109,112.54306498,0,0.000150680541992188,
1110,112.64480064,9,1.08481788635254,
1111,112.74621626,0,0.000150680541992188,
1112,112.84793072,-9,-1.08443641662598,
1113,112.94933878,0,0.000150680541992188,
1114,113.05107316,9,1.0848445892334,
1115,113.1524838,0,0.000148773193359375,
1116,113.25422818,-9,-1.08445358276367,
1117,113.3556458,0,0.000148773193359375,
1118,113.45736564,9,1.0848503112793,
1119,113.55878152,0,0.000148773193359375,
1120,113.66050958,-9,-1.08449363708496,
1121,113.76189842,0,0.000152587890625,
1122,113.86361932,9,1.08489418029785,
1123,113.9650312,0,0.000148773193359375,
1124,114.06675208,-9,-1.08452415466309,
1125,114.16817256,0,0.000148773193359375,
1126,114.26991184,9,1.08492660522461,
1127,114.3713221,0,0.000146865844726563,
1128,114.47305874,-9,-1.08452987670898,
1129,114.57446112,0,0.000150680541992188,
1130,114.67618916,9,1.08492660522461,
1131,114.77761398,0,0.000146865844726563,
1132,114.87934752,-9,-1.08450317382813,
1133,114.98076262,0,0.000146865844726563,
1134,115.08249764,9,1.08493423461914,
1135,115.18390714,0,0.000146865844726563,
1136,115.2856486,-9,-1.08453750610352,
1137,115.38706936,0,0.000143051147460938,
1138,115.488793,9,1.08497047424316,
1139,115.59021886,0,0.000143051147460938,
1140,115.6919489,-9,-1.08456039428711,
1141,115.79336324,0,0.000146865844726563,
1142,115.8951057,9,1.08489799499512,
1143,115.99651998,0,0.000143051147460938,
1144,116.09824994,-9,-1.08457183837891,
1145,116.19967838,0,0.000146865844726563,
1146,116.30141016,9,1.08490180969238,
1147,116.4028023,0,0.000150680541992188,
1148,116.50454666,-9,-1.0845947265625,
1149,116.60596028,0,0.000148773193359375,
1150,116.70768862,9,1.0849437713623,
1151,116.80910194,0,0.000148773193359375,
1152,116.91083154,-9,-1.08459663391113,
1153,117.01224822,0,0.000146865844726563,
1154,117.11398502,9,1.08494186401367,
1155,117.21540088,0,0.000146865844726563,
1156,117.31713104,-9,-1.08452796936035,
1157,117.41853104,0,0.00014495849609375,
1158,117.5202499,9,1.0849437713623,
1159,117.62167406,0,0.000146865844726563,
1160,117.72338806,-9,-1.08456039428711,
1161,117.82479958,0,0.00014495849609375,
1162,117.92653092,9,1.08486366271973,
1163,118.0279291,0,0.00014495849609375,
1164,118.12965962,-9,-1.08454704284668,
1165,118.23108206,0,0.000141143798828125,
1166,118.33280208,9,1.08496856689453,
1167,118.4342219,0,0.000143051147460938,
1168,118.53594804,-9,-1.08455276489258,
1169,118.63736614,0,0.000143051147460938,
1170,118.7390913,9,1.08492279052734,
1171,118.84050642,0,0.000143051147460938,
1172,118.94222132,-9,-1.08459281921387,
1173,119.04365636,0,0.000139236450195313,
1174,119.1453877,9,1.08492469787598,
1175,119.24679588,0,0.00014495849609375,
1176,119.34853872,-9,-1.08450317382813,
1177,119.44993076,0,0.000148773193359375,
1178,119.55165734,9,1.08492279052734,
1179,119.65307632,0,0.000143051147460938,
1180,119.75477772,-9,-1.08457374572754,
1181,119.8562062,0,0.000143051147460938,
1182,119.95793034,9,1.08493614196777,
1183,120.0593345,0,0.000143051147460938,
1184,120.16108224,-9,-1.08456802368164,
1185,120.2624917,0,0.000143051147460938,
1186,120.3642184,9,1.08492660522461,
1187,120.46564554,0,0.000146865844726563,
1188,120.56737506,-9,-1.08456611633301,
1189,120.6687911,0,0.000141143798828125,
1190,120.7705155,9,1.08491516113281,
1191,120.8719254,0,0.000141143798828125,
1192,120.9736647,-9,-1.08450126647949,
1193,121.07507758,0,0.000146865844726563,
1194,121.1768033,9,1.08491516113281,
1195,121.27822406,0,0.000143051147460938,
1196,121.37995736,-9,-1.08456802368164,
1197,121.48137066,0,0.000143051147460938,
1198,121.58310264,9,1.08489990234375,
1199,121.6845113,0,0.000143051147460938,
1200,121.78623804,-9,-1.08456039428711,
1201,121.88765832,0,0.00014495849609375,
1202,121.98936276,9,1.08492469787598,
1203,122.09077532,0,0.000148773193359375,
1204,122.19251362,-9,-1.08456611633301,
1205,122.29391368,0,0.000148773193359375,
1206,122.39566372,9,1.08481407165527,
1207,122.4970635,0,0.000139236450195313,
1208,122.59880114,-9,-1.08454132080078,
1209,122.70022174,0,0.000143051147460938,
1210,122.8019447,9,1.08489990234375,
1211,122.90334828,0,0.000146865844726563,
1212,123.00509272,-9,-1.08451080322266,
1213,123.10650332,0,0.000141143798828125,
1214,123.2082301,9,1.08488655090332,
1215,123.30965,0,0.000143051147460938,
1216,123.41136636,-9,-1.08456611633301,
1217,123.51278414,0,0.000143051147460938,
1218,123.61450702,9,1.08486366271973,
1219,123.7159143,0,0.00014495849609375,
1220,123.81763914,-9,-1.08452415466309,
1221,123.91905546,0,0.000143051147460938,
1222,124.02077564,9,1.08482360839844,
1223,124.12219604,0,0.00014495849609375,
1224,124.22392674,-9,-1.08454132080078,
1225,124.32532902,0,0.000150680541992188,
1226,124.42705882,9,1.08485221862793,
1227,124.52846,0,0.000146865844726563,
1228,124.63018986,-9,-1.08450317382813,
1229,124.73160576,0,0.000146865844726563,
1230,124.833339,9,1.0848388671875,
1231,124.93476158,0,0.000143051147460938,
1232,125.03650566,-9,-1.08448028564453,
1233,125.13791606,0,0.000143051147460938,
1234,125.23964854,9,1.08483123779297,
1235,125.34106208,0,0.00014495849609375,
1236,125.44278794,-9,-1.08443260192871,
1237,125.54421002,0,0.000143051147460938,
1238,125.64594674,9,1.08480834960938,
1239,125.74734622,0,0.000143051147460938,
1240,125.8490874,-9,-1.0844783782959,
1241,125.95049694,0,0.000143051147460938,
1242,126.05221952,9,1.0848217010498,
1243,126.1536392,0,0.00014495849609375,
1244,126.25537436,-9,-1.08444404602051,
1245,126.35680136,0,0.00014495849609375,
1246,126.45853804,9,1.08481025695801,
1247,126.55995408,0,0.000146865844726563,
1248,126.66168262,-9,-1.08445930480957,
1249,126.76309732,0,0.000143051147460938,
1250,126.86482786,9,1.08474159240723,
1251,126.96624976,0,0.000143051147460938,
1252,127.06796476,-9,-1.08445739746094,
1253,127.16937924,0,0.00014495849609375,
1254,127.27111892,9,1.08477973937988,
1255,127.37252704,0,0.00014495849609375,
1256,127.47425488,-9,-1.08444595336914,
1257,127.57567306,0,0.00014495849609375,
1258,127.67739596,9,1.08480644226074,
1259,127.77882796,0,0.000141143798828125,
1260,127.88056008,-9,-1.08444213867188,
1261,127.98196846,0,0.000150680541992188,
1262,128.08368426,9,1.08477592468262,
1263,128.18510884,0,0.000146865844726563,
1264,128.28683324,-9,-1.08444213867188,
1265,128.38825302,0,0.000141143798828125,
1266,128.48996356,9,1.08474349975586,
1267,128.59137362,0,0.00014495849609375,
1268,128.69310136,-9,-1.08443260192871,
1269,128.79449924,0,0.00014495849609375,
1270,128.8962197,9,1.08476829528809,
1271,128.99764182,0,0.000141143798828125,
1272,129.09937856,-9,-1.08442115783691,
1273,129.20079958,0,0.00014495849609375,
1274,129.3025291,9,1.08475494384766,
1275,129.4039397,0,0.000143051147460938,
1276,129.50566668,-9,-1.08436965942383,
1277,129.60708142,0,0.000141143798828125,
1278,129.70878556,9,1.08476829528809,
1279,129.81021446,0,0.000141143798828125,
1280,129.91192528,-9,-1.08438110351563,
1281,130.01332028,0,0.000141143798828125,
1282,130.11505494,9,1.08468246459961,
1283,130.21646592,0,0.000139236450195313,
1284,130.31818226,-9,-1.08438301086426,
1285,130.41960656,0,0.000143051147460938,
1286,130.52132372,9,1.08475303649902,
1287,130.62276064,0,0.000143051147460938,
1288,130.72450192,-9,-1.08438682556152,
1289,130.82591212,0,0.000139236450195313,
1290,130.9276488,9,1.0847225189209,
1291,131.02906828,0,0.000143051147460938,
1292,131.13078882,-9,-1.08438110351563,
1293,131.23222236,0,0.000141143798828125,
1294,131.3339536,9,1.08472633361816,
1295,131.43535714,0,0.000139236450195313,
1296,131.53709098,-9,-1.08431053161621,
1297,131.63850644,0,0.0001373291015625,
1298,131.74024426,9,1.08469581604004,
1299,131.84166318,0,0.000139236450195313,
1300,131.94339342,-9,-1.0843563079834,
1301,132.0448119,0,0.000146865844726563,
1302,132.14654976,9,1.08461380004883,
1303,132.24796382,0,0.000141143798828125,
1304,132.3496908,-9,-1.0843391418457,
1305,132.45110048,0,0.000141143798828125,
1306,132.55282342,9,1.08469772338867,
1307,132.65424678,0,0.0001373291015625,
1308,132.75596692,-9,-1.0843505859375,
1309,132.85739372,0,0.000139236450195313,
1310,132.95913154,9,1.08469009399414,
1311,133.06054554,0,0.0001373291015625,
1312,133.16228412,-9,-1.08433151245117,
1313,133.26370906,0,0.000135421752929688,
1314,133.36542508,9,1.08468627929688,
1315,133.46684962,0,0.0001373291015625,
1316,133.56856132,-9,-1.0843391418457,
1317,133.66998264,0,0.0001373291015625,
1318,133.77171888,9,1.08469772338867,
1319,133.87313282,0,0.000141143798828125,
1320,133.97485984,-9,-1.08436393737793,
1321,134.0762853,0,0.000135421752929688,
1322,134.17801234,9,1.08469772338867,
1323,134.2794216,0,0.0001373291015625,
1324,134.38116238,-9,-1.08428764343262,
1325,134.4825632,0,0.0001373291015625,
1326,134.58432836,9,1.08468055725098,
1327,134.6857547,0,0.000139236450195313,
1328,134.78746034,-9,-1.0843448638916,
1329,134.8888848,0,0.000133514404296875,
1330,134.99061394,9,1.08466720581055,
1331,135.09202978,0,0.0001373291015625,
1332,135.19376926,-9,-1.08432006835938,
1333,135.29519246,0,0.000133514404296875,
1334,135.39690228,9,1.08465766906738,
1335,135.49832744,0,0.000139236450195313,
1336,135.60006078,-9,-1.08432197570801,
1337,135.70146152,0,0.000135421752929688,
1338,135.80318836,9,1.08459663391113,
1339,135.9046006,0,0.0001373291015625,
1340,136.00634008,-9,-1.08426094055176,
1341,136.1077601,0,0.0001373291015625,
1342,136.2094836,9,1.08466339111328,
1343,136.31090516,0,0.0001373291015625,
1344,136.41263962,-9,-1.08432769775391,
1345,136.51404314,0,0.0001373291015625,
1346,136.6157815,9,1.08459663391113,
1347,136.7172004,0,0.000135421752929688,
1348,136.81891768,-9,-1.08432197570801,
1349,136.9203394,0,0.000139236450195313,
1350,137.02205578,9,1.08465003967285,
1351,137.12347714,0,0.000135421752929688,
1352,137.22520856,-9,-1.08428573608398,
1353,137.32663046,0,0.0001373291015625,
1354,137.42836524,9,1.0846061706543,
1355,137.52978438,0,0.000135421752929688,
1356,137.63150904,-9,-1.08428764343262,
1357,137.73293514,0,0.00012969970703125,
1358,137.83466282,9,1.0846118927002,
1359,137.93608558,0,0.000133514404296875,
1360,138.03783438,-9,-1.08427429199219,
1361,138.1392415,0,0.000141143798828125,
1362,138.24095416,9,1.08462524414063,
1363,138.34238598,0,0.000135421752929688,
1364,138.44408806,-9,-1.08428001403809,
1365,138.54551596,0,0.000135421752929688,
1366,138.6472529,9,1.0845832824707,
1367,138.7486578,0,0.000139236450195313,
1368,138.85038224,-9,-1.08421897888184,
1369,138.95180542,0,0.000139236450195313,
1370,139.05351906,9,1.08461761474609,
1371,139.15501502,0,0.000133514404296875,
1372,139.25676058,-9,-1.08426856994629,
1373,139.35817686,0,0.000133514404296875,
1374,139.4599148,9,1.08458709716797,
1375,139.5613253,0,0.0001373291015625,
1376,139.66305384,-9,-1.08427047729492,
1377,139.76448698,0,0.000133514404296875,
