2.43599,64.3268
2.72533,64.3268
3.11466,38.5006
3.50399,38.5006
3.89332,38.5006
4.28266,38.5006
4.67199,38.5006
5.06132,38.5006
5.45065,38.5006
5.83998,38.5006
6.22932,38.5006
6.61865,38.5006
7.00798,38.5006
7.39731,38.5006
7.78665,38.5006
8.17598,50.9772
8.56531,46.0197
8.95464,39.8482
9.34398,41.9022
9.73331,52.0494
10.1226,59.1326
10.512,55.8043
10.9013,52.9364
11.2906,55.4279
11.68,64.6376
12.0693,50.3537
12.4586,31.1697
12.848,23.3761
13.2373,31.3801
13.6266,33.8436
14.016,33.306
14.4053,35.4319
14.7946,35.0413
15.184,35.8278
15.5733,37.9554
15.9626,40.0903
16.352,32.4289
16.7413,32.4438
17.1306,43.2523
17.52,41.8345
17.9093,35.2259
18.2986,33.0533
18.688,41.349
19.0773,32.841
19.4666,29.4233
19.8559,29.753
20.2453,32.5893
20.6346,32.1164
21.0239,31.8142
21.4133,30.4459
21.8026,24.0631
22.1919,25.5631
22.5813,26.9939
22.9706,27.0946
23.3599,27.8039
23.7493,19.6283
24.1386,16.8036
24.5279,23.9638
24.9173,21.8356
25.3066,24.2141
25.6959,26.7477
26.0853,26.0381
26.4746,21.8054
26.8639,19.3442
27.2533,18.9058
27.6426,21.0346
28.0319,23.8151
28.4213,28.6389
28.8106,32.3155
29.1999,25.218
29.5893,25.3029
29.9786,24.9864
30.3679,22.7632
30.7573,19.9237
31.1466,18.732
31.5359,20.3835
31.9252,25.2307
32.3146,28.0822
32.7039,30.4248
33.0932,29.592
33.4826,23.2014
33.8719,21.0286
34.2612,22.94
34.6506,24.4618
35.0399,18.757
35.4292,18.9728
35.8186,16.068
36.2079,12.6039
36.5972,17.5761
36.9866,21.9589
37.3759,20.2
37.7652,14.1031
38.1546,18.3657
38.5439,20.9549
38.9332,21.257
39.3226,19.7186
39.7119,25.403
40.1012,23.4118
40.4906,23.3446
40.8799,31.7269
41.2692,18.8825
41.6586,15.8592
42.0479,15.8642
42.4372,10.889
42.8266,15.9881
43.2159,20.8424
43.6052,23.4311
43.9945,20.5876
44.3839,22.757
44.7732,23.3494
45.1625,22.6656
45.5519,25.5096
45.9412,30.6966
46.3305,39.0525
46.7199,48.6151
47.1092,43.6374
47.4985,41.3403
47.8879,42.7957
48.2772,48.2738
48.6665,49.6963
49.0559,53.6012
49.4452,58.5935
49.8345,63.5727
50.2239,69.2786
50.6132,83.6159
51.0025,98.3806
51.3919,101.938
51.7812,142.001
52.1705,179.818
52.5599,209.035
52.9492,221.18
53.3385,246.981
53.7279,307.306
54.1172,390.535
54.5065,437.698
54.8959,488.191
55.2852,568.568
55.6745,679.091
56.0639,759.524
56.4532,789.805
56.8425,867.325
57.2318,1032.54
57.6212,1137.9
58.0105,1177.93
58.3998,1249.78
58.7892,1431.33
59.1785,1540.13
59.5678,1574.94
59.9572,1636.19
60.3465,1854.98
60.7358,1973.74
61.1252,2009.53
61.5145,2043.14
61.9038,2232.6
62.2932,2427.22
62.6825,2511.18
63.0718,2499.32
63.4612,2476.43
63.8505,2617.55
64.2398,2725.48
64.6292,2754.81
65.0185,2710.64
65.4078,2876.24
65.7972,2988.54
66.1865,2957.68
66.5758,2880.41
66.9652,2953.83
67.3545,3012.98
67.7438,2967.66
68.1331,2950.48
68.5225,3033.72
68.9118,3112.91
69.3011,3098.59
69.6905,3035.45
70.0798,3057.71
70.4691,3115.38
70.8585,3143.18
71.2478,3104.31
71.6371,3135.98
72.0265,3200.29
72.4158,3210.28
72.8051,3204.24
73.1945,3152.81
73.5838,3110.1
73.9731,3246.15
74.3625,3282.13
74.7518,3287.35
75.1411,3276.97
75.5305,3252.61
75.9198,3255.47
76.3091,3299.04
76.6985,3370.58
77.0878,3346.22
77.4771,3299.95
77.8665,3270.05
78.2558,3281.15
78.6451,3415.85
79.0345,3462.08
79.4238,3476.92
79.8131,3497.18
80.2025,3555.22
80.5918,3590.85
80.9811,3580.31
81.3705,3498.95
81.7598,3546.99
82.1491,3630.57
82.5384,3734.83
82.9278,3843.32
83.3171,3770.44
83.7064,3787.73
84.0958,3844.58
84.4851,3817.45
84.8744,3876.29
85.2638,3849.59
85.6531,3795.64
86.0424,3918.25
86.4318,3871.08
86.8211,3791.02
87.2104,3716.25
87.5998,3698.32
87.9891,3700.02
88.3784,3672.81
88.7678,3609.75
89.1571,3540.9
89.5464,3524.29
89.9358,3528.48
90.3251,3535.37
90.7144,3490.18
91.1038,3403.88
91.4931,3380.33
91.8824,3453.46
92.2718,3354.45
92.6611,3254.39
93.0504,3211.88
93.4398,3259.85
93.8291,3188.39
94.2184,3159.59
94.6077,3118.48
94.9971,3016.57
95.3864,3049.57
95.7757,3003.41
96.1651,2969.29
96.5544,3052.21
96.9437,2976.86
97.3331,2863.15
97.7224,2787.09
98.1117,2859.6
98.5011,2871.63
98.8904,2838.22
99.2797,2803.99
99.6691,2852.1
100.058,2844.79
100.448,2788.24
100.837,2709.28
101.226,2670.5
101.616,2626.07
102.005,2625.18
102.394,2641.66
102.784,2566.23
103.173,2601.68
103.562,2621.01
103.952,2598.15
104.341,2539.24
104.73,2512.81
105.12,2517.54
105.509,2541.69
105.898,2523.73
106.288,2498.42
106.677,2469.87
107.066,2442.32
107.456,2436.58
107.845,2420.36
108.234,2389.37
108.624,2351.38
109.013,2409.6
109.402,2358.5
109.792,2311.42
110.181,2328.99
110.57,2374.27
110.96,2374.12
111.349,2348.27
111.738,2313.71
112.128,2391.36
112.517,2348.45
112.906,2316.12
113.296,2397.27
113.685,2372.11
114.074,2393.44
114.464,2425.33
114.853,2433.25
115.242,2436.16
115.632,2431.06
116.021,2408.92
116.41,2358.57
116.8,2361.34
117.189,2323.41
117.578,2269.83
117.968,2238.18
118.357,2291.61
118.746,2290.24
119.136,2256.68
119.525,2235.1
119.914,2165.64
120.304,2128.64
120.693,2113.64
121.082,2092.77
121.472,2092.38
121.861,2105.9
122.25,2121.67
122.64,2116.63
123.029,2066.25
123.418,2039.48
123.808,2048.27
124.197,2103.21
124.586,2055.05
124.976,1992.28
125.365,1956.27
125.754,2026.12
126.144,2000.04
126.533,1987.29
126.922,1980.03
127.312,1894.33
127.701,1915.23
128.09,1917.77
128.48,1885.09
128.869,1844.75
129.258,1918.15
129.648,1894.06
130.037,1790.18
130.426,1864.38
130.816,1903.43
131.205,1856.48
131.594,1751.38
131.984,1761.46
132.373,1757.36
132.762,1755.73
133.152,1757.12
133.541,1741.2
133.93,1718.89
134.32,1697.5
134.709,1677.58
135.098,1650.19
135.488,1655.69
135.877,1642.46
136.266,1607.87
136.656,1635.98
137.045,1640.1
137.434,1614.84
137.824,1571.93
138.213,1599.32
138.602,1581.35
138.992,1592.56
139.381,1648.41
139.77,1655.65
140.16,1640.33
140.549,1641.77
140.938,1661.66
141.328,1595.31
141.717,1600.2
142.106,1612.27
142.496,1613.81
142.885,1678.73
143.274,1659.43
143.664,1635.35
144.053,1637.8
144.442,1636.36
144.832,1645.42
145.221,1626.8
145.61,1577.75
146,1623.21
146.389,1581.17
146.778,1570.1
147.168,1623.7
147.557,1554.41
147.946,1581.11
148.336,1601.79
148.725,1571.15
149.114,1516.06
149.504,1510.69
149.893,1541.45
150.282,1589.72
150.672,1536.79
151.061,1508.79
151.45,1500.91
151.84,1504.08
152.229,1455.7
152.618,1469.48
153.008,1495.64
153.397,1507.39
153.786,1473.44
154.176,1439.95
154.565,1462
154.954,1540.45
155.344,1470.38
155.733,1438.31
156.122,1427.14
156.512,1428.07
156.901,1430.98
157.29,1414.38
157.68,1411.57
158.069,1429.46
158.458,1409.23
158.848,1442.81
159.237,1443.2
159.626,1392.35
160.016,1420.66
160.405,1420.6
160.794,1403.85
161.184,1379.06
161.573,1374.73
161.962,1425.71
162.352,1423.14
162.741,1358.8
163.13,1432.11
163.52,1401.02
163.909,1376.99
164.298,1390.38
164.688,1391.82
165.077,1381.64
165.466,1369.28
165.856,1355.36
166.245,1327.04
166.634,1328.79
167.024,1342.36
167.413,1352.96
167.802,1317.37
168.192,1342.75
168.581,1335.79
168.97,1298.63
169.36,1345.65
169.749,1334.82
170.138,1315.23
170.528,1300.97
170.917,1298.09
171.306,1302.54
171.696,1320.35
172.085,1336.74
172.474,1298.23
172.864,1252.85
173.253,1257.71
173.642,1288.31
174.032,1241.79
174.421,1295.4
174.81,1310.41
175.2,1286.72
175.589,1285.26
175.978,1305.71
176.368,1302.98
176.757,1279.38
177.146,1254.67
177.536,1275.92
177.925,1328.74
178.314,1372.62
178.704,1329
179.093,1340.95
179.482,1329.73
179.872,1302.65
180.261,1285.2
180.65,1319.66
181.04,1316.04
181.429,1277.46
181.818,1216.37
182.208,1270.86
182.597,1269.92
182.986,1242.64
183.376,1236.09
183.765,1260.78
184.154,1279.62
184.544,1261.13
184.933,1172.73
185.322,1185.34
185.712,1193.56
186.101,1198.37
186.49,1200.06
186.88,1143.52
187.269,1167.75
187.658,1196.46
188.048,1173.12
188.437,1216.06
188.826,1197.56
189.215,1182.89
189.605,1210.59
189.994,1206.22
190.383,1182.51
190.773,1184.8
191.162,1227.67
191.551,1210.93
191.941,1164.24
192.33,1138.81
192.719,1153.8
193.109,1177.84
