0,47.9977
0.389332,47.9977
0.778665,47.9977
1.168,47.9977
1.55733,47.9977
1.94666,47.9977
2.33599,47.9977
2.72533,37.4974
3.11466,170.612
3.50399,88.2887
3.89332,66.5467
4.28266,57.5852
4.67199,56.9526
5.06132,58.4786
5.45065,58.8636
5.83998,49.9005
6.22932,45.1015
6.61865,42.3513
7.00798,39.593
7.39731,32.9407
7.78665,28.4434
8.17598,27.3414
8.56531,32.1689
8.95464,26.9479
9.34398,24.8387
9.73331,26.6686
10.1226,22.53
10.512,23.1939
10.9013,23.5556
11.2906,21.4504
11.68,18.6908
12.0693,22.1275
12.4586,26.0594
12.848,25.3695
13.2373,27.355
13.6266,23.5438
14.016,18.3517
14.4053,20.4219
14.7946,18.8161
15.184,18.5657
15.5733,19.7154
15.9626,19.7154
16.352,18.5939
16.7413,18.4621
17.1306,19.0789
17.52,12.1757
17.9093,13.3601
18.2986,15.446
18.688,14.0825
19.0773,14.0825
19.4666,14.5331
19.8559,14.4143
20.2453,12.3428
20.6346,12.2048
21.0239,11.0159
21.4133,10.5727
21.8026,16.0978
22.1919,15.7179
22.5813,15.7088
22.9706,15.8201
23.3599,8.22187
23.7493,7.65334
24.1386,9.91316
24.5279,13.3673
24.9173,16.8216
25.3066,14.9118
25.6959,13.1637
26.0853,15.9276
26.4746,14.5889
26.8639,17.593
27.2533,19.3007
27.6426,11.0081
28.0319,10.9615
28.4213,13.1991
28.8106,16.6549
29.1999,20.1107
29.5893,20.6543
29.9786,17.9445
30.3679,12.9613
30.7573,11.5787
31.1466,10.1961
31.5359,9.96318
31.9252,11.0652
32.3146,7.59406
32.7039,8.52306
33.0932,10.3271
33.4826,10.3271
33.8719,15.1195
34.2612,12.0881
34.6506,6.95353
35.0399,8.34238
35.4292,12.9177
35.8186,14.6301
36.2079,14.3705
36.5972,15.7539
36.9866,16.5511
37.3759,14.8265
37.7652,11.5611
38.1546,13.6366
38.5439,14.6257
38.9332,12.6411
39.3226,7.6703
39.7119,9.74616
40.1012,6.34051
40.4906,5.58299
40.8799,13.12
41.2692,9.64552
41.6586,7.54175
42.0479,7.81467
42.4372,11.9676
42.8266,7.6176
43.2159,9.73142
43.6052,14.6948
43.9945,13.3103
44.3839,16.2009
44.7732,17.4715
45.1625,16.7791
45.5519,16.0867
45.9412,15.9601
46.3305,15.3138
46.7199,14.9275
47.1092,22.545
47.4985,18.6327
47.8879,13.8019
48.2772,13.4524
48.6665,19.686
49.0559,24.972
49.4452,28.88
49.8345,30.9581
50.2239,34.4203
50.6132,42.7592
51.0025,53.0569
51.3919,61.3707
51.7812,78.116
52.1705,87.4403
52.5599,92.3124
52.9492,102.053
53.3385,135.405
53.7279,157.355
54.1172,169.475
54.5065,200.789
54.8959,252.367
55.2852,296.725
55.6745,326.239
56.0639,347.034
56.4532,403.256
56.8425,456.184
57.2318,488.723
57.6212,532.4
58.0105,582.059
58.3998,651.542
58.7892,752.771
59.1785,774.487
59.5678,832.966
59.9572,918.427
60.3465,1020.78
60.7358,1068.2
61.1252,1099.87
61.5145,1150.62
61.9038,1286.56
62.2932,1344.72
62.6825,1365.05
63.0718,1373.27
63.4612,1431.08
63.8505,1440.16
64.2398,1405.04
64.6292,1349.77
65.0185,1394.17
65.4078,1387.61
65.7972,1365.31
66.1865,1346.28
66.5758,1388.78
66.9652,1448.64
67.3545,1476.28
67.7438,1446.16
68.1331,1478.22
68.5225,1516.45
68.9118,1539.87
69.3011,1529.41
69.6905,1508.65
70.0798,1520.87
70.4691,1523.07
70.8585,1457.11
71.2478,1478.93
71.6371,1515.67
72.0265,1541.04
72.4158,1512.57
72.8051,1510.26
73.1945,1508.29
73.5838,1509.65
73.9731,1533.36
74.3625,1536.87
74.7518,1530.89
75.1411,1518.96
75.5305,1506.41
75.9198,1518.66
76.3091,1523.6
76.6985,1514.65
77.0878,1517.43
77.4771,1509.02
77.8665,1517.26
78.2558,1550.85
78.6451,1549.46
79.0345,1558.64
79.4238,1577.89
79.8131,1605.7
80.2025,1580.58
80.5918,1593.89
80.9811,1608.05
81.3705,1587.89
81.7598,1606.79
82.1491,1631.23
82.5384,1644.75
82.9278,1625.29
83.3171,1653.8
83.7064,1647.63
84.0958,1632.09
84.4851,1663.37
84.8744,1675.25
85.2638,1690.87
85.6531,1716.32
86.0424,1761.01
86.4318,1736.67
86.8211,1718.13
87.2104,1716.7
87.5998,1725.09
87.9891,1706.22
88.3784,1703.78
88.7678,1719.73
89.1571,1704.36
89.5464,1720.51
89.9358,1741.21
90.3251,1756.41
90.7144,1764.09
91.1038,1790.25
91.4931,1785.05
91.8824,1731.19
