0,44.7441
0.389332,44.7441
0.778665,44.7441
1.168,44.7441
1.55733,44.7441
1.94666,44.7441
2.33599,36.2397
2.72533,36.2397
3.11466,104.103
3.50399,83.4506
3.89332,78.8102
4.28266,80.169
4.67199,75.3713
5.06132,67.2402
5.45065,57.2407
5.83998,53.1635
6.22932,49.5505
6.61865,46.1622
7.00798,42.7642
7.39731,38.0866
7.78665,31.7527
8.17598,25.9087
8.56531,25.9087
8.95464,26.4913
9.34398,25.8228
9.73331,23.5087
10.1226,19.4297
10.512,23.2399
10.9013,25.4313
11.2906,22.2426
11.68,22.9226
12.0693,22.1932
12.4586,22.1801
12.848,24.9002
13.2373,20.3685
13.6266,16.436
14.016,14.7239
14.4053,18.1247
14.7946,20.9217
15.184,18.9786
15.5733,14.4504
15.9626,17.8656
16.352,18.5062
16.7413,16.3523
17.1306,12.5937
17.52,18.7171
17.9093,16.8694
18.2986,13.6263
18.688,12.9967
19.0773,16.3992
19.4666,18.0251
19.8559,17.908
20.2453,15.8663
20.6346,18.2713
21.0239,17.8692
21.4133,15.1466
21.8026,12.4238
22.1919,11.4471
22.5813,10.7649
22.9706,10.4684
23.3599,12.5108
23.7493,15.0863
24.1386,13.7704
24.5279,7.62292
24.9173,11.0275
25.3066,12.5097
25.6959,13.1907
26.0853,13.8717
26.4746,19.2857
26.8639,19.5521
27.2533,17.7692
27.6426,18.4503
28.0319,12.2541
28.4213,11.9206
28.8106,15.0455
29.1999,11.6395
29.5893,11.6802
29.9786,11.6952
30.3679,11.7326
30.7573,16.5019
31.1466,16.5265
31.5359,15.7303
31.9252,15.572
32.3146,12.8351
32.7039,12.029
33.0932,12.266
33.4826,12.9475
33.8719,12.2796
34.2612,13.3222
34.6506,14.805
35.0399,14.805
35.4292,11.6594
35.8186,8.63636
36.2079,7.61266
36.5972,13.0667
36.9866,13.2971
37.3759,11.5926
37.7652,9.05917
38.1546,7.69546
38.5439,14.3631
38.9332,14.7397
39.3226,5.30848
39.7119,14.1744
40.1012,15.6733
40.4906,14.3092
40.8799,12.945
41.2692,11.5752
41.6586,8.41982
42.0479,5.75603
42.4372,6.43821
42.8266,10.3524
43.2159,9.20142
43.6052,6.35636
43.9945,9.76787
44.3839,10.1784
44.7732,10.1784
45.1625,9.11564
45.5519,2.97394
45.9412,6.88973
46.3305,10.4969
46.7199,11.4823
47.1092,14.895
47.4985,15.2127
47.8879,16.4642
48.2772,20.695
48.6665,27.5215
49.0559,29.1342
49.4452,32.209
49.8345,42.4498
50.2239,42.5643
50.6132,44.7461
51.0025,49.1293
51.3919,55.9577
51.7812,73.6384
52.1705,85.3831
52.5599,94.526
52.9492,111.669
53.3385,148.472
53.7279,166.771
54.1172,170.396
54.5065,199.201
54.8959,252.446
55.2852,288.821
55.6745,302.955
56.0639,347.362
56.4532,391.388
56.8425,453.683
57.2318,537.606
57.6212,537.606
58.0105,564.539
58.3998,628.914
58.7892,740.985
59.1785,721.306
59.5678,768.971
59.9572,850.089
60.3465,924.209
60.7358,901.531
61.1252,911.758
61.5145,970.107
61.9038,1095.89
62.2932,1118.02
62.6825,1117.56
63.0718,1123.2
63.4612,1190.49
63.8505,1227.56
64.2398,1211.01
64.6292,1161.53
