0,106.782
0.389332,106.782
0.778665,106.782
1.168,106.782
1.55733,106.782
1.94666,106.782
2.33599,106.782
2.72533,102.584
3.11466,102.584
3.50399,334.324
3.89332,292.511
4.28266,285.372
4.67199,238.689
5.06132,186.673
5.45065,146.883
5.83998,127.84
6.22932,104.083
6.61865,85.1766
7.00798,82.7959
7.39731,61.3683
7.78665,56.0034
8.17598,61.0668
8.56531,58.6857
8.95464,64.4678
9.34398,66.2984
9.73331,62.8867
10.1226,60.5052
10.512,60.8872
10.9013,63.0609
11.2906,65.8947
11.68,55.176
12.0693,46.1027
12.4586,40.5176
12.848,40.5176
13.2373,30.1251
13.6266,29.5573
14.016,35.5135
14.4053,41.4701
14.7946,31.5613
15.184,29.0732
15.5733,35.4344
15.9626,43.8089
16.352,34.731
16.7413,31.8635
17.1306,40.2978
17.52,37.9144
17.9093,36.4036
18.2986,36.0992
18.688,37.3207
19.0773,40.8963
19.4666,33.5807
19.8559,24.6598
20.2453,25.8518
20.6346,23.7059
21.0239,22.6898
21.4133,24.7345
21.8026,34.2725
22.1919,34.6361
22.5813,32.8479
22.9706,30.1161
23.3599,25.3463
23.7493,17.7759
24.1386,17.0085
24.5279,26.3175
24.9173,32.2805
25.3066,31.5092
25.6959,26.6894
26.0853,19.5327
26.4746,22.9992
26.8639,26.5833
27.2533,27.8536
27.6426,23.0817
28.0319,16.1194
28.4213,13.6331
28.8106,14.1066
29.1999,11.7202
29.5893,18.4126
29.9786,20.9356
30.3679,17.1984
30.7573,12.4248
31.1466,17.8091
31.5359,23.1861
31.9252,24.4491
32.3146,26.8461
32.7039,22.4993
33.0932,21.5635
33.4826,32.3069
33.8719,20.5954
34.2612,16.962
34.6506,17.4982
35.0399,16.2994
35.4292,10.6974
35.8186,6.75303
36.2079,7.09952
36.5972,17.8465
36.9866,21.4891
37.3759,19.7084
37.7652,15.6054
38.1546,22.7712
38.5439,22.4349
38.9332,25.6917
39.3226,35.0124
39.7119,26.6507
40.1012,26.8914
40.4906,24.831
40.8799,13.039
41.2692,23.8354
41.6586,27.552
42.0479,25.4063
42.4372,18.2373
42.8266,12.1714
43.2159,9.0167
43.6052,8.66715
43.9945,11.0573
44.3839,19.7896
44.7732,19.2519
45.1625,11.7586
45.5519,14.1491
45.9412,26.3544
46.3305,31.8031
46.7199,28.8783
47.1092,40.8328
47.4985,40.1327
47.8879,39.2136
48.2772,43.6405
48.6665,41.2492
49.0559,39.6842
49.4452,40.543
49.8345,45.3262
50.2239,53.691
50.6132,61.3104
51.0025,68.4861
51.3919,75.6621
51.7812,102.943
52.1705,129.62
52.5599,151.529
52.9492,162.339
53.3385,213.931
53.7279,253.93
54.1172,274.892
54.5065,280.899
54.8959,335.717
55.2852,409.97
55.6745,483.647
56.0639,475.27
56.4532,586.225
56.8425,709.982
57.2318,790.808
57.6212,759.69
58.0105,843.051
58.3998,957.764
58.7892,1040.35
59.1785,1092.09
59.5678,1173.97
59.9572,1304.27
60.3465,1511.02
60.7358,1483.27
61.1252,1473.88
61.5145,1531.5
61.9038,1729.06
62.2932,1754.65
62.6825,1764.01
63.0718,1802.89
63.4612,1950.78
63.8505,1957.86
64.2398,1895.69
64.6292,1825.59
65.0185,1978.91
65.4078,2064.42
65.7972,2074.05
66.1865,2026.14
66.5758,2139.2
66.9652,2188.03
67.3545,2161.68
67.7438,2062.17
68.1331,2196.91
68.5225,2249
68.9118,2255.97
69.3011,2246.36
69.6905,2229.62
70.0798,2374.14
70.4691,2514.93
70.8585,2431.02
71.2478,2437.54
71.6371,2487.57
72.0265,2521.23
72.4158,2427.73
72.8051,2343.6
73.1945,2415.14
73.5838,2588.49
73.9731,2663.12
74.3625,2638.26
74.7518,2635.02
75.1411,2655.52
75.5305,2597.73
75.9198,2577.89
76.3091,2575.93
76.6985,2580.74
77.0878,2556.66
77.4771,2580.45
77.8665,2608.38
78.2558,2621
78.6451,2625.82
79.0345,2640.21
79.4238,2640.17
79.8131,2611.93
80.2025,2650.48
80.5918,2682.48
80.9811,2688.86
81.3705,2650.47
