0,34.401
0.389332,34.401
0.778665,34.401
1.168,34.401
1.55733,34.401
1.94666,34.401
2.33599,25.7702
2.72533,137.883
3.11466,104.448
3.50399,86.6983
3.89332,66.2942
4.28266,52.6601
4.67199,48.0347
5.06132,40.1296
5.45065,23.2505
5.83998,24.5289
6.22932,24.3824
6.61865,23.2744
7.00798,21.5697
7.39731,22.2717
7.78665,25.5951
8.17598,28.5692
8.56531,23.8805
8.95464,21.3835
9.34398,20.943
9.73331,21.533
10.1226,17.696
10.512,14.8484
10.9013,13.8737
11.2906,15.0205
11.68,13.7413
12.0693,12.7567
12.4586,13.03
12.848,15.5886
13.2373,16.4938
13.6266,16.8274
14.016,16.1921
14.4053,13.633
14.7946,14.1032
15.184,12.0316
15.5733,8.55308
15.9626,11.123
16.352,14.0312
16.7413,16.2458
17.1306,17.1323
17.52,14.1456
17.9093,12.7211
18.2986,10.7556
18.688,6.99492
19.0773,9.55529
19.4666,8.49488
19.8559,6.75794
20.2453,8.03828
20.6346,9.71707
21.0239,7.75035
21.4133,4.42782
21.8026,6.13521
22.1919,8.93767
22.5813,10.8695
22.9706,11.1808
23.3599,8.19233
23.7493,8.88023
24.1386,10.0453
24.5279,10.3063
24.9173,8.17139
25.3066,4.52928
25.6959,2.77801
26.0853,5.76733
26.4746,4.10752
26.8639,6.46497
27.2533,9.27399
27.6426,7.13842
28.0319,3.82653
28.4213,2.55999
28.8106,3.67419
29.1999,7.51889
29.5893,6.67764
29.9786,8.52407
30.3679,13.0642
30.7573,10.9279
31.1466,8.13025
31.5359,5.84984
31.9252,4.76611
32.3146,6.91148
32.7039,5.13132
33.0932,3.04989
33.4826,3.47727
33.8719,3.90467
34.2612,5.14301
34.6506,6.26484
35.0399,5.83563
35.4292,3.04091
35.8186,3.19129
36.2079,5.66732
36.5972,7.80496
36.9866,9.58483
37.3759,9.80411
37.7652,9.00788
38.1546,11.1458
38.5439,10.262
38.9332,9.83573
39.3226,10.959
39.7119,10.1037
40.1012,8.01634
40.4906,6.07191
40.8799,5.21646
41.2692,4.35748
41.6586,4.90332
42.0479,5.16241
42.4372,3.02345
42.8266,8.97666
43.2159,10.0852
43.6052,8.12357
43.9945,8.12357
44.3839,7.74565
44.7732,9.58083
45.1625,12.3954
45.5519,10.2557
45.9412,7.75766
46.3305,7.78111
46.7199,10.5396
47.1092,11.3956
47.4985,8.03468
47.8879,7.12977
48.2772,11.8384
48.6665,16.5473
49.0559,16.7946
49.4452,15.6669
49.8345,15.6669
50.2239,15.2418
50.6132,15.0866
51.0025,18.855
51.3919,32.1293
51.7812,43.857
52.1705,47.9973
52.5599,48.9298
52.9492,57.5302
53.3385,77.3422
53.7279,93.8563
54.1172,106.783
54.5065,124.416
