0,63667.5
0.389332,63667.5
0.778665,62807.3
1.168,59842.4
1.55733,26146.2
1.94666,6881.71
2.33599,1602.24
2.72533,469.167
3.11466,185.544
3.50399,108.19
3.89332,83.3719
4.28266,79.0244
4.67199,75.771
5.06132,68.0271
5.45065,53.1976
5.83998,50.2987
6.22932,48.8581
6.61865,46.819
7.00798,41.7454
7.39731,37.3538
7.78665,37.6271
8.17598,40.1436
8.56531,38.6937
8.95464,34.7585
9.34398,31.4871
9.73331,29.1168
10.1226,25.4916
10.512,30.2801
10.9013,33.3424
11.2906,30.5168
11.68,29.0665
12.0693,25.6121
12.4586,23.8942
12.848,27.5204
13.2373,24.8189
13.6266,21.9177
14.016,20.0968
14.4053,21.5476
14.7946,22.9983
15.184,19.4751
15.5733,13.8027
15.9626,19.6304
16.352,20.7235
16.7413,21.0516
17.1306,21.6434
17.52,20.9178
17.9093,23.3801
18.2986,23.2261
18.688,16.8303
19.0773,21.1847
19.4666,24.1183
19.8559,24.169
20.2453,19.0883
20.6346,13.3298
21.0239,10.4386
21.4133,10.9577
21.8026,16.0393
22.1919,14.2933
22.5813,12.8288
22.9706,12.9319
23.3599,13.658
23.7493,15.5209
24.1386,18.6224
24.5279,22.9323
24.9173,26.5632
25.3066,23.5305
25.6959,19.7367
26.0853,19.7367
26.4746,16.1332
26.8639,15.725
27.2533,17.5793
27.6426,20.4849
28.0319,14.7225
28.4213,10.2164
28.8106,7.74861
29.1999,7.02209
29.5893,6.90783
29.9786,6.19575
30.3679,5.79643
30.7573,12.3362
31.1466,13.2534
31.5359,14.0374
31.9252,16.7762
32.3146,16.7762
32.7039,16.2634
33.0932,17.0531
33.4826,20.6873
33.8719,18.5646
34.2612,15.9241
34.6506,13.8157
35.0399,13.8157
35.4292,12.4738
35.8186,11.4309
36.2079,10.8552
36.5972,10.8552
36.9866,11.4765
37.3759,10.3897
37.7652,7.99808
38.1546,8.72529
38.5439,11.1656
38.9332,14.3926
39.3226,17.4274
39.7119,13.0633
40.1012,16.5563
40.4906,20.4591
40.8799,19.7317
41.2692,19.0013
41.6586,17.7957
42.0479,17.4293
42.4372,19.612
42.8266,16.2925
43.2159,13.9409
43.6052,11.7993
43.9945,7.43329
44.3839,9.47876
44.7732,10.8552
45.1625,10.6033
45.5519,9.14772
45.9412,10.0758
46.3305,11.8744
46.7199,14.3809
47.1092,19.4763
47.4985,23.4836
47.8879,25.3628
48.2772,24.8511
48.6665,28.4913
49.0559,30.1124
49.4452,32.5965
49.8345,38.4213
50.2239,44.2701
50.6132,41.7274
51.0025,38.787
51.3919,46.7975
51.7812,58.2347
52.1705,66.1105
52.5599,71.5415
52.9492,78.1234
53.3385,112.086
53.7279,148.448
54.1172,180.291
54.5065,196.384
54.8959,237.993
55.2852,287.802
55.6745,333.223
56.0639,321.564
56.4532,349.814
56.8425,396.684
57.2318,449.652
57.6212,461.312
58.0105,495.061
58.3998,546.905
58.7892,614.683
59.1785,617.719
59.5678,657.586
59.9572,721.544
60.3465,795.466
60.7358,812.46
61.1252,850.256
61.5145,910.64
61.9038,990.109
62.2932,1009.13
62.6825,1023.59
63.0718,1050.99
63.4612,1123.47
63.8505,1120.1
64.2398,1109.38
64.6292,1115.14
65.0185,1177.86
65.4078,1202.66
65.7972,1177.05
66.1865,1114.6
66.5758,1198.08
66.9652,1239.72
67.3545,1231.22
67.7438,1171.81
68.1331,1231.15
68.5225,1291.84
68.9118,1317.48
69.3011,1274.26
69.6905,1290.68
70.0798,1354.98
70.4691,1388.32
70.8585,1283.96
71.2478,1329.74
71.6371,1346.72
72.0265,1336.67
72.4158,1322.8
72.8051,1329.25
73.1945,1353.3
73.5838,1375.86
73.9731,1342.14
74.3625,1337.78
74.7518,1346.64
75.1411,1358.36
75.5305,1342.23
75.9198,1311.88
76.3091,1314.66
76.6985,1354.35
77.0878,1349.22
77.4771,1351.38
77.8665,1371.98
78.2558,1408.04
78.6451,1347.17
79.0345,1363.08
79.4238,1389.79
79.8131,1386.33
80.2025,1418.6
80.5918,1436.41
80.9811,1431.03
81.3705,1393.03
81.7598,1397.47
82.1491,1414.79
82.5384,1446.48
82.9278,1496.17
83.3171,1500.38
83.7064,1490.88
84.0958,1489.93
84.4851,1535.97
84.8744,1514.61
85.2638,1498.68
85.6531,1489.84
86.0424,1470.03
86.4318,1477.58
86.8211,1474.83
87.2104,1464.31
87.5998,1480.47
87.9891,1494.17
88.3784,1473.64
88.7678,1427.68
89.1571,1447.5
89.5464,1406.88
89.9358,1426.91
90.3251,1515.22
90.7144,1376.44
91.1038,1383.64
91.4931,1402.76
91.8824,1373.58
92.2718,1357.43
92.6611,1331.18
93.0504,1302.46
93.4398,1277.25
93.8291,1285.29
94.2184,1281.77
94.6077,1253.79
94.9971,1189.14
95.3864,1172.24
95.7757,1155.82
96.1651,1158.26
96.5544,1201.43
96.9437,1174.59
97.3331,1146.11
97.7224,1121.06
98.1117,1103.42
98.5011,1097.48
98.8904,1070.97
99.2797,1052.27
99.6691,1100.78
100.058,1080.56
100.448,1055.08
100.837,1035.06
101.226,1029.91
101.616,1036.98
102.005,1034.84
102.394,1024.89
102.784,1022.69
103.173,1021.12
103.562,1026.71
103.952,1032.58
104.341,1004.64
104.73,1020.82
105.12,1023.61
105.509,1000.93
105.898,974.462
106.288,991.816
106.677,992.359
107.066,965.487
107.456,996.385
107.845,1002.48
108.234,990.079
108.624,964.02
109.013,950.777
109.402,942.993
109.792,933.568
110.181,919.859
110.57,922.067
110.96,945.952
111.349,962.497
111.738,952.097
112.128,919.714
112.517,924.709
112.906,948.666
113.296,976.451
113.685,940.383
114.074,940.015
114.464,947.875
114.853,937.568
115.242,920.684
115.632,911.913
116.021,906.348
116.41,898.248
116.8,898.733
117.189,905.049
117.578,910.975
117.968,908.029
118.357,905.073
118.746,893.036
119.136,871.689
119.525,840.754
119.914,887.816
120.304,883.351
120.693,854.485
121.082,865.534
121.472,876.585
121.861,868.452
122.25,856.571
122.64,877.202
123.029,871.311
123.418,865.361
123.808,852.665
124.197,808.268
124.586,830.104
124.976,816.247
125.365,783.9
125.754,818.541
126.144,825.586
126.533,809.322
126.922,780.992
127.312,772.883
127.701,780.558
128.09,774.374
128.48,755.688
128.869,749.052
129.258,747.397
129.648,756.359
130.037,767.871
130.426,745.011
130.816,749.095
131.205,743.683
131.594,724.437
131.984,712.637
132.373,711.73
132.762,711.426
133.152,706.959
133.541,689.182
133.93,673.262
134.32,668.628
134.709,675.5
135.098,679.189
135.488,684.667
135.877,665.055
136.266,622.692
136.656,622.692
137.045,651.357
137.434,666.996
137.824,658.382
138.213,651.74
138.602,633.485
138.992,632.324
139.381,653.033
139.77,650.809
140.16,652.629
140.549,655.583
140.938,659.41
141.328,670.484
141.717,673.02
142.106,663.927
142.496,643.863
142.885,629.095
143.274,658.063
143.664,665.804
144.053,633.369
144.442,641.493
144.832,645.68
145.221,626.906
145.61,586.562
146,610.937
146.389,628.618
146.778,635.905
147.168,626.218
147.557,558.989
147.946,595.654
148.336,632.356
148.725,624.827
149.114,615.924
149.504,603.104
149.893,619.362
150.282,667.032
150.672,623.25
151.061,615.639
151.45,617.124
151.84,616.07
152.229,619.026
152.618,649.009
153.008,664.712
153.397,649.298
153.786,628.599
154.176,642.352
154.565,650.482
154.954,637.973
155.344,632.797
155.733,637.809
156.122,635.361
156.512,616.712
156.901,576.616
157.29,588.523
157.68,608.156
158.069,612.151
158.458,569.252
158.848,583.087
159.237,594.731
159.626,585.439
160.016,596.58
160.405,573.547
160.794,562.912
161.184,578.539
161.573,588.897
161.962,573.593
162.352,564.218
162.741,572.724
163.13,599.473
163.52,568.402
163.909,529.993
164.298,510.85
164.688,559.698
165.077,561.065
165.466,549.979
165.856,540.11
166.245,542.341
166.634,534.937
167.024,536.348
167.413,550.406
167.802,568.249
168.192,542.677
168.581,526.092
168.97,529.662
169.36,540.028
169.749,530.018
170.138,521.519
170.528,521.707
170.917,536.518
171.306,560.813
171.696,553
172.085,520.771
172.474,519.283
172.864,517.796
173.253,515.128
173.642,513.807
174.032,521.99
174.421,497.767
174.81,507.925
175.2,536.958
175.589,514.637
175.978,533.914
176.368,549.296
176.757,550.593
177.146,529.012
177.536,524.285
177.925,515.761
178.314,505.692
178.704,503.459
179.093,465.012
179.482,479.681
179.872,524.794
180.261,546.382
180.65,513.428
181.04,500.702
181.429,501.456
181.818,498.478
182.208,499.777
182.597,499.387
182.986,502.388
183.376,515.791
183.765,513.206
184.154,517.497
184.544,520.364
184.933,512.205
185.322,494.376
185.712,494.473
186.101,496.721
186.49,486.401
186.88,481.208
187.269,499.149
187.658,509.741
188.048,489.81
188.437,474.163
188.826,488.35
189.215,503.406
189.605,502.151
189.994,515.564
190.383,505.868
190.773,500.946
191.162,512.281
191.551,502.592
191.941,484.405
192.33,480.503
192.719,496.797
193.109,500.524
193.498,499.547
193.887,498.004
194.277,494.413
194.666,473.538
195.055,480.663
195.445,495.513
195.834,502.426
196.223,461.412
196.613,478.788
197.002,490.495
197.391,487.058
197.781,484.821
198.17,498.846
198.559,507.061
198.949,504.763
199.338,489.098
199.727,481.469
200.117,483.331
200.506,479.505
200.895,439.965
201.285,467.672
201.674,476.514
202.063,471.494
202.453,470.748
202.842,480.047
203.231,478.302
203.621,479.311
204.01,500.207
204.399,469.154
204.789,454.864
205.178,458.298
205.567,478.781
205.957,484.752
206.346,467.615
206.735,458.048
207.125,475.823
207.514,478.809
207.903,459.846
208.293,446.235
208.682,453.582
209.071,481.956
209.461,467.207
209.85,459.338
210.239,478.616
210.629,517.453
211.018,493.701
211.407,481.674
211.797,497.785
212.186,511.977
212.575,496.411
212.965,485.328
213.354,484.009
213.743,486.25
214.133,503.033
214.522,496.435
214.911,478.82
215.301,487.786
215.69,489.171
216.079,481.824
216.469,475.425
216.858,485.141
217.247,479.059
217.637,486.213
218.026,493.028
218.415,482.563
218.805,481.066
219.194,492.321
219.583,500.556
219.973,493.349
220.362,491.854
220.751,487.648
221.141,488.169
221.53,494.591
221.919,473.654
222.309,488.781
222.698,494.615
223.087,478.102
223.477,481.856
223.866,463.73
224.255,469.659
224.645,498.949
225.034,496.705
225.423,484.239
225.813,492.83
226.202,512.211
226.591,498.689
226.981,527.057
227.37,507.197
227.759,464.996
228.149,465.744
228.538,483.467
228.927,501.752
229.317,507.345
229.706,485.641
230.095,469.892
230.485,476.433
230.874,478.632
231.263,455.229
231.653,461.966
232.042,481.202
232.431,493.559
232.821,489.2
233.21,486.193
233.599,482.032
233.989,478.227
234.378,474.811
234.767,468.82
235.157,496.219
235.546,508.184
235.935,496.285
236.325,475.316
236.714,471.382
237.103,484.132
237.493,497.891
237.882,479.915
238.271,463.326
238.661,461.953
239.05,477.818
239.439,511.53
239.829,493.055
240.218,473.023
240.607,463.294
240.997,472.983
241.386,481.225
241.775,493.815
242.165,490.108
242.554,462.825
242.943,462.825
243.333,475.625
243.722,467.92
244.111,440.541
244.501,463.778
244.89,465.888
245.279,463.246
245.669,457.973
246.058,443.67
246.447,468.801
246.837,472.536
247.226,461.628
247.615,464.639
248.005,483.975
248.394,478.61
248.783,463.836
249.173,460.908
249.562,472.956
249.951,469.871
250.341,461.824
250.73,455.909
251.119,440.092
251.509,432.228
251.898,433.554
252.287,442.483
252.677,445.484
253.066,468.065
253.455,475.173
253.845,464.096
254.234,460.328
254.623,475.656
255.013,474.659
255.402,463.581
255.791,466.583
256.181,454.765
256.57,455.65
256.959,468.678
257.349,490.425
257.738,482.168
258.127,464.54
258.517,456.115
258.906,467.958
259.295,455.896
259.685,471.126
260.074,485.201
260.463,481.814
260.853,446.522
261.242,447.536
261.631,455.034
262.021,460.75
262.41,465.275
262.799,465.785
263.189,460.133
263.578,450.758
263.967,442.461
264.357,445.694
264.746,448.975
265.135,456.536
265.525,471.779
265.914,437.218
266.303,455.268
266.693,469.791
267.082,450.203
267.471,452.467
267.861,465.374
268.25,471.534
268.639,465.18
269.029,449.333
269.418,481.881
269.807,483.865
270.197,461.736
270.586,465.51
270.975,446.191
271.365,449.335
271.754,462.302
272.143,463.811
272.533,448.717
272.922,446.678
273.311,459.628
273.701,482.762
274.09,445.009
274.479,442.518
274.869,435.382
275.258,416.26
275.647,435.14
276.037,443.21
276.426,461.61
