-38.3662,107.157
-36.912,116.435
-35.4578,125.457
-34.0036,120.671
-32.5494,125.898
-31.0952,135.459
-29.6409,138.696
-28.1867,139.199
-26.7325,144.689
-25.2783,135.276
-23.8241,153.593
-22.3698,163.374
-20.9156,154.916
-19.4614,161.466
-18.0072,164.536
-16.553,174.998
-15.0987,203.224
-13.6445,230.417
-12.1903,264.688
-10.7361,352.902
-9.28187,245.577
-7.82765,245.577
-6.37343,245.577
-4.91921,245.577
-3.46499,245.577
-2.01077,245.577
-0.556553,245.577
0.897666,245.577
2.35189,245.577
3.8061,1266.88
5.26032,438.999
6.71454,400.893
8.16876,363.629
9.62298,340.955
11.0772,323.848
12.5314,298.875
13.9856,269.898
15.4399,253.945
16.8941,235.953
18.3483,214.181
19.8025,199.29
21.2567,191.994
22.711,184.408
24.1652,176.333
25.6194,173.061
27.0736,170.763
28.5278,167.964
29.982,163.384
31.4363,158.554
32.8905,151.238
34.3447,151.162
35.7989,140.116
37.2531,136.979
38.7074,142.641
40.1616,159.86
41.6158,180.62
43.07,197.637
44.5242,235.397
45.9785,303.7
47.4327,408.781
48.8869,634.565
50.3411,971.905
51.7953,1352.83
53.2495,1787.22
54.7038,2226.7
56.158,2632.76
57.6122,2998.04
59.0664,3257.69
60.5206,3468.08
61.9749,3554.6
63.4291,3656.88
64.8833,3754.28
66.3375,3851.29
67.7917,3838.54
69.246,3888.09
70.7002,3900.97
72.1544,4005.12
73.6086,4099.72
75.0628,4105.75
76.5171,4092.84
77.9713,4218.65
79.4255,4375.71
80.8797,4442.66
82.3339,4369.53
83.7882,4393.27
85.2424,4305.2
86.6966,4182.75
88.1508,4090.07
89.605,4044.24
91.0592,3874.53
92.5135,3720.18
93.9677,3587.07
95.4219,3440.29
96.8761,3355.41
98.3303,3245.76
99.7846,3125.82
101.239,3071.23
102.693,3042.37
104.147,3013.7
105.601,2887.22
107.056,2847.02
108.51,2814.57
109.964,2786.78
111.418,2817.34
112.873,2782.84
114.327,2751.94
115.781,2704.1
117.235,2620.55
118.689,2524.43
120.144,2542.08
121.598,2542.27
123.052,2483.09
124.506,2407.14
125.961,2404.49
127.415,2362.49
128.869,2299
130.323,2256.48
131.777,2221.51
133.232,2254.44
134.686,2166.26
136.14,2079.46
137.594,2060.31
139.048,2058.52
140.503,2014.28
141.957,2010.23
143.411,2000.08
144.865,1971.02
146.32,1970.04
147.774,1910.83
149.228,1868.7
150.682,1840.95
152.136,1817.06
153.591,1745.59
155.045,1761.17
156.499,1763.41
157.953,1743.53
159.408,1738.46
160.862,1753.99
162.316,1749.45
163.77,1763.8
165.224,1762.39
166.679,1701.91
168.133,1658.98
169.587,1698.98
171.041,1704.9
172.496,1663.77
173.95,1634.95
175.404,1632.06
176.858,1642.74
178.312,1646.15
179.767,1650.34
181.221,1649.9
182.675,1672.56
184.129,1679.75
185.583,1671.41
187.038,1647.51
188.492,1617.23
189.946,1633.19
191.4,1660.7
192.855,1666.89
194.309,1706.95
195.763,1727.12
197.217,1662.77
198.671,1640.53
200.126,1648.14
201.58,1630.72
203.034,1586.58
204.488,1550.9
205.943,1594.94
207.397,1609.18
208.851,1595.56
210.305,1574.82
211.759,1577.43
213.214,1569.22
214.668,1582.2
216.122,1572.01
217.576,1543.66
219.031,1566.41
220.485,1567.93
221.939,1582.46
223.393,1577.77
224.847,1550.26
226.302,1605.1
227.756,1564.8
229.21,1597.73
230.664,1610.16
232.118,1578.3
233.573,1539.44
235.027,1574.6
236.481,1575.9
237.935,1562.07
239.39,1571.08
240.844,1568.8
242.298,1586.19
243.752,1576.21
245.206,1573.24
246.661,1562.1
248.115,1575.36
249.569,1504.93
251.023,1496.75
252.478,1503.3
253.932,1511.09
255.386,1497.47
256.84,1519.29
258.294,1527
259.749,1493.98
261.203,1503.75
262.657,1560.04
264.111,1481.89
265.566,1508.38
267.02,1489.29
268.474,1474.56
269.928,1507.69
271.382,1491.29
272.837,1466.26
274.291,1465.04
275.745,1474.24
277.199,1474.26
278.654,1459.03
280.108,1424.1
281.562,1413.59
283.016,1428.01
284.47,1424.74
285.925,1389.06
287.379,1423.14
288.833,1387.76
290.287,1376.68
291.741,1383.54
293.196,1370.24
294.65,1346.05
296.104,1329.1
297.558,1333.4
299.013,1318.59
300.467,1306.25
301.921,1326.68
303.375,1299.77
304.829,1310.71
306.284,1325.77
307.738,1331.18
309.192,1301.64
310.646,1315.06
312.101,1313.93
313.555,1309.09
315.009,1311.53
316.463,1291.15
317.917,1298.07
319.372,1271.69
320.826,1249.91
322.28,1244.65
323.734,1250.74
325.189,1254.29
326.643,1238.73
328.097,1227.2
329.551,1223.07
331.005,1232.02
332.46,1278.8
333.914,1289.75
335.368,1239.88
336.822,1232.26
338.276,1252.95
339.731,1231.8
341.185,1248.8
342.639,1253.91
344.093,1255.33
345.548,1243.5
347.002,1223.84
348.456,1273.09
349.91,1223.2
351.364,1184.86
352.819,1194.88
354.273,1227.79
355.727,1231.46
357.181,1188.23
358.636,1196.39
360.09,1214.41
361.544,1224.84
362.998,1231.71
364.452,1225.52
365.907,1228.96
367.361,1220.02
368.815,1186.4
370.269,1153.58
371.724,1203.68
373.178,1204.82
374.632,1213.13
376.086,1206.19
377.54,1204.51
378.995,1228.28
380.449,1245.87
381.903,1179.62
383.357,1181.79
384.811,1188.16
386.266,1186.09
387.72,1229
389.174,1209.58
390.628,1210.52
392.083,1210.08
393.537,1197.15
394.991,1172.45
396.445,1205.57
397.899,1212.93
399.354,1223.42
400.808,1222.02
402.262,1200.29
403.716,1156.42
405.171,1228.59
406.625,1199.65
408.079,1200.95
409.533,1203.92
410.987,1180.93
412.442,1241.92
413.896,1234.23
415.35,1167.06
416.804,1173.24
418.259,1225.41
419.713,1191.72
421.167,1192.57
422.621,1208.42
424.075,1222.46
425.53,1225.5
426.984,1224.2
428.438,1230.7
429.892,1229.1
431.346,1260.91
432.801,1258.75
434.255,1237.29
435.709,1236.71
437.163,1182.33
438.618,1203.76
440.072,1220.62
441.526,1246.71
442.98,1259.65
444.434,1249.17
445.889,1222.27
447.343,1202.68
448.797,1216.68
450.251,1250.22
451.706,1275.69
453.16,1237.85
454.614,1224.42
456.068,1223.86
457.522,1219.47
458.977,1239.84
460.431,1276.21
461.885,1256.99
463.339,1283.22
464.794,1250.39
466.248,1212.53
467.702,1220.86
469.156,1263.46
470.61,1232.94
472.065,1243.76
473.519,1259.54
474.973,1244.05
476.427,1221.48
477.882,1285.65
479.336,1269.98
480.79,1255.72
482.244,1225.92
483.698,1212.4
485.153,1223.03
486.607,1229.91
488.061,1234.87
489.515,1219.29
490.969,1194.65
492.424,1195.59
493.878,1237.13
495.332,1229.74
496.786,1193.26
498.241,1222.75
499.695,1232.92
501.149,1220.16
502.603,1207.18
504.057,1171.76
505.512,1176.11
506.966,1176.32
508.42,1171.83
509.874,1179.91
511.329,1163.99
512.783,1183.11
514.237,1136.54
515.691,1149.24
517.145,1174.6
518.6,1177.68
520.054,1177.39
521.508,1182.48
522.962,1152.92
524.417,1155.74
525.871,1171.73
527.325,1168.91
528.779,1140.5
530.233,1167.98
531.688,1162.89
533.142,1173.58
534.596,1171.42
536.05,1159.34
537.505,1192.04
538.959,1157.97
540.413,1151.29
541.867,1148.72
543.321,1147.93
544.776,1170.05
546.23,1200.02
547.684,1166.05
549.138,1202.5
550.592,1205.36
552.047,1178.9
553.501,1160.46
554.955,1169.21
556.409,1167.74
557.864,1168.05
559.318,1160.03
560.772,1142.81
562.226,1165.32
563.68,1190.56
565.135,1184.36
566.589,1167.93
568.043,1158.01
569.497,1180.47
570.952,1162.9
572.406,1137.9
573.86,1150.5
575.314,1191.82
576.768,1203.65
578.223,1196.09
579.677,1170.72
581.131,1177.85
582.585,1157.41
584.039,1162.01
585.494,1173.86
586.948,1163.25
588.402,1170.33
589.856,1201.07
591.311,1151.96
592.765,1171.43
594.219,1125.83
595.673,1122.39
597.127,1171.19
598.582,1184.34
600.036,1131.36
601.49,1169.53
602.944,1172.05
604.399,1180.47
605.853,1189.42
607.307,1168.65
608.761,1129.93
610.215,1187.77
611.67,1234.95
613.124,1227.04
614.578,1200.58
616.032,1187.7
617.487,1140.48
618.941,1192.03
620.395,1199.43
621.849,1193.43
623.303,1182.99
624.758,1203.51
626.212,1209.17
627.666,1174.92
629.12,1193.19
630.575,1195.78
632.029,1208.01
633.483,1218.42
634.937,1199.33
636.391,1203.26
637.846,1157.7
639.3,1176.18
640.754,1183.98
642.208,1206.64
643.662,1201.31
645.117,1147.36
646.571,1189.8
648.025,1198.24
649.479,1190.78
650.934,1193.59
652.388,1200.28
653.842,1197.27
655.296,1251.99
656.75,1236.89
658.205,1195.97
659.659,1190.8
661.113,1220.41
662.567,1205.18
664.022,1195.68
665.476,1220.85
666.93,1224.07
