3.85332,16.0406
4.28266,16.0406
4.67199,16.0406
5.06132,16.0406
5.45065,16.0406
5.83998,16.0406
6.22932,16.0406
6.61865,16.0406
7.00798,18.8781
7.39731,17.3823
7.78665,16.7486
8.17598,16.9844
8.56531,19.6615
8.95464,19.6618
9.34398,21.207
9.73331,23.8754
10.1226,20.7515
10.512,20.3895
10.9013,21.02
11.2906,21.8665
11.68,21.8665
12.0693,18.1659
12.4586,14.725
12.848,15.1714
13.2373,19.0799
13.6266,17.3902
14.016,14.3604
14.4053,18.3786
14.7946,16.4511
15.184,15.8916
15.5733,16.0331
15.9626,10.2044
16.352,10.925
16.7413,12.754
17.1306,14.0938
17.52,15.4337
17.9093,17.7547
18.2986,21.0997
18.688,25.4275
19.0773,18.7271
19.4666,16.983
19.8559,16.8293
20.2453,14.1488
20.6346,15.2213
21.0239,16.818
21.4133,16.3063
21.8026,7.36985
22.1919,7.22019
22.5813,9.00832
22.9706,10.616
23.3599,8.38148
23.7493,9.9954
24.1386,12.1088
24.5279,13.4207
24.9173,14.3147
25.3066,14.2622
25.6959,14.5907
26.0853,16.3788
26.4746,15.9563
26.8639,15.7925
27.2533,15.1745
27.6426,12.939
28.0319,11.9346
28.4213,10.2899
28.8106,9.40258
29.1999,13.8743
29.5893,11.9288
29.9786,11.2024
30.3679,12.1657
30.7573,7.69323
31.1466,9.10404
31.5359,11.1192
31.9252,11.7744
32.3146,15.8167
32.7039,14.1668
33.0932,12.6296
33.4826,15.7612
33.8719,17.1213
34.2612,17.0487
34.6506,14.6711
35.0399,8.38118
35.4292,8.72217
35.8186,9.87022
36.2079,10.6537
36.5972,9.31117
36.9866,6.05184
37.3759,3.58139
37.7652,2.62057
38.1546,3.96337
38.5439,7.0636
38.9332,9.496
39.3226,10.2914
39.7119,9.84374
40.1012,11.6529
40.4906,14.1764
40.8799,16.3846
41.2692,14.1367
41.6586,13.9501
42.0479,12.8354
42.4372,7.01391
42.8266,9.22528
43.2159,11.1213
43.6052,11.8312
43.9945,10.4875
44.3839,7.16096
44.7732,8.78437
45.1625,13.6602
45.5519,11.8684
45.9412,7.13023
46.3305,7.59744
46.7199,14.1194
47.1092,15.4635
