0.6,4.71167
1.45033,4.71167
2.90065,4.71167
4.35098,4.71167
5.80131,4.71167
7.25163,4.71167
8.70196,19.7116
10.1523,8.64676
11.6026,6.81338
13.0529,7.56451
14.5033,8.45834
15.9536,7.66576
17.4039,3.07424
18.8542,0.262923
20.3046,0.207256
21.7549,1.8299
23.2052,3.78392
24.6555,3.55417
26.1059,2.53603
27.5562,0.719588
29.0065,0.167633
30.4569,3.471
31.9072,1.6315
33.3575,1.51894
34.8078,1.32483
36.2582,0.723579
37.7085,1.4138
39.1588,0.193512
40.6091,1.4944
42.0595,4.17087
43.5098,6.5459
44.9601,7.46692
46.4104,7.0611
47.8608,10.9221
49.3111,19.094
50.7614,28.8117
52.2117,71.6732
53.6621,139.302
55.1124,240.995
56.5627,378.362
58.0131,541.839
59.4634,701.997
60.9137,845.58
62.364,946.194
63.8144,991.493
65.2647,1074.56
66.715,1110.2
68.1653,1141.05
69.6157,1175.97
71.066,1209.11
72.5163,1223.66
73.9666,1219.37
75.417,1208.5
76.8673,1209.8
78.3176,1260.63
79.7679,1270.26
81.2183,1291.02
82.6686,1327.29
84.1189,1373.99
85.5693,1404.74
87.0196,1413.38
88.4699,1412.26
89.9202,1382.24
91.3706,1298.21
92.8209,1228.78
94.2712,1165.25
95.7215,1094.87
97.1719,1030.57
98.6222,1012.05
100.073,975.95
101.523,933.955
102.973,895.701
104.423,866.313
105.874,842.673
107.324,823.231
108.774,813.864
110.225,799.461
111.675,771.864
113.125,777.894
114.576,790.004
116.026,783.17
117.476,758.675
118.927,729.355
120.377,737.488
121.827,722.194
123.278,713.625
124.728,713.186
126.178,702.269
127.629,686.951
129.079,671.106
130.529,660.539
131.98,654.22
133.43,640.739
134.88,624.394
136.331,603.267
137.781,593.682
139.231,596.981
140.682,570.462
142.132,577.476
143.582,566.448
145.033,548.018
146.483,536.672
147.933,518.978
149.384,534.277
150.834,529.494
152.284,510.829
153.735,501.14
155.185,522.109
156.635,504.452
158.086,497.719
159.536,507.038
160.986,517.873
162.437,516.241
163.887,498.266
165.337,477.468
166.788,461.147
168.238,453.123
169.688,455.225
171.139,445.125
172.589,439.295
174.039,437.651
175.489,423.625
176.94,451.139
178.39,457.986
179.84,456.273
181.291,452.209
182.741,442.861
184.191,431.923
185.642,421.597
187.092,410.054
188.542,403.229
189.993,422.428
191.443,406.629
192.893,406.5
194.344,415.561
195.794,419.923
197.244,396.051
198.695,401.385
200.145,402.84
201.595,397.246
203.046,387.622
204.496,385.747
205.946,395.317
207.397,400.845
208.847,406.829
210.297,413.717
211.748,404.574
213.198,405.725
214.648,409.239
216.099,408.323
217.549,401.905
218.999,404.719
220.45,413.325
221.9,408.166
223.35,396.497
224.801,389.845
226.251,403.226
227.701,399.225
229.152,407.508
230.602,401.702
232.052,375.876
233.503,396.575
234.953,397.784
236.403,398.738
237.854,399.685
239.304,399.602
240.754,399.131
242.204,395.376
243.655,392.019
245.105,383.513
246.555,371.644
248.006,375.408
249.456,376.955
250.906,383.304
252.357,390.08
253.807,388.801
255.257,364.516
256.708,370.621
258.158,376.237
259.608,379.294
261.059,381.852
262.509,389.875
263.959,356.821
265.41,352.4
266.86,352.678
268.31,354.778
269.761,378.742
271.211,366.932
272.661,362.185
274.112,354.628
275.562,349.785
277.012,362.672
278.463,361.727
279.913,364.554
281.363,361.229
282.814,357.093
284.264,362.083
285.714,349.545
287.165,352.771
288.615,357.057
290.065,350.892
291.516,332.041
292.966,343.878
294.416,356.337
295.867,348.516
297.317,337.338
298.767,338.172
300.218,333.202
301.668,336.462
303.118,337.927
304.569,324.766
306.019,304.295
307.469,323.263
308.919,314.843
310.37,316.874
311.82,315.887
313.27,309.182
314.721,308.705
316.171,307.993
317.621,310.968
319.072,303.456
320.522,296.245
321.972,310.979
323.423,309.793
324.873,299.498
326.323,298.892
327.774,305.5
329.224,309.089
330.674,298.153
332.125,308.22
333.575,308.774
335.025,300.544
336.476,290.971
337.926,290.257
339.376,289.088
340.827,293.062
342.277,295.628
343.727,296.392
345.178,301.569
346.628,285.614
348.078,292.872
349.529,308.08
350.979,315.679
352.429,304.073
353.88,286.438
355.33,296.027
356.78,301.992
358.231,302.652
359.681,301.064
361.131,294.148
362.582,283.186
364.032,278.257
365.482,281.391
366.933,286.548
368.383,280.195
369.833,277.805
371.284,273.899
372.734,273.788
374.184,274.399
375.635,272.379
377.085,289.102
378.535,296.996
379.986,284.051
381.436,273.607
382.886,280.591
384.336,286.807
385.787,279.805
387.237,274.522
388.687,277.145
390.138,284.672
391.588,287.312
393.038,283.004
394.489,272.08
395.939,277.596
397.389,285.376
398.84,278.097
400.29,266.6
401.74,283.592
403.191,274.563
404.641,273.334
406.091,283.185
407.542,268.51
408.992,275.941
410.442,284.547
411.893,286.326
413.343,285.686
414.793,286.834
416.244,273.638
417.694,283.912
419.144,284.726
420.595,275.702
422.045,267.882
423.495,278.691
424.946,276.05
426.396,272.429
427.846,266.023
429.297,270.14
430.747,288.419
432.197,268.447
433.648,278.664
435.098,275.144
436.548,267.744
437.999,265.44
439.449,268.598
440.899,258.493
442.35,272.163
443.8,271.569
445.25,264.948
446.701,269.673
448.151,283.172
449.601,281.24
451.051,278.588
452.502,276.688
453.952,270.756
455.402,256.702
456.853,273.349
458.303,268.653
459.753,269.008
461.204,269.749
462.654,266.531
464.104,268.21
465.555,264.591
467.005,269.698
468.455,274.977
469.906,270.811
471.356,258.029
472.806,279.781
474.257,282.539
475.707,276.718
477.157,275.557
478.608,281.742
480.058,284.998
481.508,259.625
482.959,271.782
484.409,273.692
485.859,273.104
487.31,277.419
488.76,265.601
490.21,280.356
491.661,287.869
493.111,278.502
494.561,262.93
496.012,258.846
497.462,272.4
498.912,263.404
500.363,268.373
501.813,270.229
503.263,265.795
504.714,266.5
506.164,275.949
507.614,272.934
509.065,270.131
510.515,270.232
511.965,269.783
513.416,261.739
514.866,267.323
516.316,273.515
517.766,274.316
519.217,271.274
520.667,267.856
522.117,266.191
523.568,271.781
525.018,266.514
526.468,262.368
527.919,261.653
529.369,265.549
530.819,285.494
532.27,266.11
533.72,271.358
535.17,270.831
536.621,266.543
538.071,275.022
539.521,277.454
540.972,270.308
542.422,274.275
543.872,270.881
545.323,266.014
546.773,277.809
548.223,271.959
549.674,271
551.124,275.518
552.574,278.167
554.025,276.142
555.475,272.455
556.925,270.748
558.376,269.257
559.826,265.941
561.276,265.363
562.727,264.987
564.177,257.277
565.627,267.044
567.078,262.416
568.528,255.16
569.978,254.458
571.429,259.01
572.879,258.272
574.329,266.581
575.78,258.446
577.23,263.561
578.68,269.119
580.131,269.594
581.581,276.264
583.031,261.586
584.482,268.882
585.932,267.552
587.382,265.785
588.832,266.183
590.283,257.359
591.733,257.359
593.183,262.946
594.634,272.309
596.084,266.586
597.534,248.827
598.985,246.125
600.435,248.576
601.885,262.788
603.336,266.444
604.786,268.729
606.236,271.891
607.687,267.7
609.137,265.492
610.587,268.615
612.038,273.862
613.488,274.081
614.938,271.814
616.389,274.536
617.839,268.643
619.289,275.737
620.74,265.298
622.19,263.179
623.64,266.805
625.091,258.018
626.541,256.543
627.991,266.129
629.442,277.149
630.892,278.784
632.342,271.458
633.793,263.002
635.243,261.772
636.693,277.128
638.144,275.925
639.594,269.459
641.044,267.534
642.495,273.448
643.945,280.177
645.395,259.734
646.846,275.328
648.296,282.543
649.746,281.783
651.197,280.493
652.647,277.392
654.097,278.378
655.547,283.309
656.998,283.564
658.448,278.947
659.898,274.798
661.349,276.307
662.799,273.099
664.249,280.826
665.7,283.077
667.15,278.295
668.6,279.434
670.051,292.099
671.501,284.938
672.951,282.715
674.402,285.524
675.852,288.239
677.302,282.804
678.753,274.187
680.203,283.416
681.653,286.882
683.104,290.128
684.554,283.193
686.004,282.905
687.455,287.041
688.905,280.09
690.355,285.288
691.806,294.274
693.256,285.72
694.706,288.648
696.157,293.69
697.607,288.474
699.057,298.684
700.508,287.767
701.958,283.383
703.408,283.624
704.859,284.77
706.309,281.453
707.759,273.593
709.21,294.43
710.66,293.253
712.11,289.774
713.561,286.192
715.011,286.184
716.461,290.52
717.912,290.346
719.362,283.385
720.812,298.456
722.263,300.941
723.713,301.218
725.163,300.435
726.613,284.491
728.064,287.97
729.514,282.31
730.964,285.579
732.415,297.171
733.865,297.908
735.315,284.64
736.766,296.883
738.216,294.89
739.666,289.872
741.117,292.641
742.567,298.607
744.017,301.177
745.468,296.374
746.918,283.156
748.368,284.355
749.819,290.852
751.269,309.981
752.719,312.727
754.17,296.624
755.62,306.277
757.07,317.512
758.521,311.507
759.971,300.483
761.421,290.094
762.872,293.418
764.322,307.597
765.772,293.514
767.223,288.266
768.673,304.536
770.123,303.001
771.574,291.466
773.024,290.346
774.474,305.315
775.925,297.569
777.375,310.83
778.825,300.687
780.276,301.241
781.726,303.007
783.176,302.283
784.627,310.22
786.077,301.954
787.527,314.493
788.978,310.267
790.428,306.174
791.878,304.921
793.328,305.141
794.779,308.878
796.229,310.383
797.68,299.89
799.13,300.349
800.58,307.212
802.03,314.49
803.481,313.21
804.931,295.437
806.381,301.21
807.832,311.143
809.282,315.401
810.732,313.859
812.183,310.629
813.633,306.471
815.083,296.518
816.534,305.816
817.984,297.975
819.434,311.732
820.885,316.705
822.335,313.875
823.785,320.503
825.236,333.388
826.686,321.814
828.136,327.826
829.587,341.226
831.037,335.139
832.487,323.761
833.938,322.985
835.388,311.39
836.838,337.838
838.289,327.911
839.739,319.842
841.189,316.635
842.64,319.756
844.09,324.257
845.54,318.182
846.991,331.798
848.441,322.477
849.891,337.224
851.342,333.533
852.792,316.54
854.242,313.268
855.693,327.853
857.143,310.181
858.593,332.119
860.044,341.964
861.494,346.916
862.944,340.508
864.394,329.415
865.845,333.39
867.295,323.281
868.745,333.264
870.196,328.486
871.646,328.241
873.096,325.957
874.547,318.988
875.997,319.024
877.447,338.421
878.898,341.71
880.348,322.532
881.798,320.561
883.249,318.448
884.699,319.74
886.149,333.329
887.6,329.326
889.05,326.029
890.5,329.196
891.951,335.286
893.401,336.1
894.851,344.227
896.302,355.812
897.752,339.729
899.202,331.865
900.653,323.747
902.103,344.648
903.553,343.235
905.004,334.199
906.454,335.02
907.904,338.988
909.355,339.007
910.805,331.888
912.255,350.636
913.706,360.328
915.156,353.323
916.606,351.502
918.057,362.816
919.507,353.611
920.957,339.611
922.408,360.245
923.858,355.416
925.308,342.724
926.759,344.143
928.209,355.684
929.659,355.04
931.109,344.491
932.56,352.393
934.01,342.08
935.46,350.192
936.911,354.184
938.361,359.071
939.811,367.801
941.262,355.239
942.712,356.514
944.162,339.894
945.613,360.207
947.063,351.414
948.513,337.177
949.964,338.659
951.414,352.382
