0,64.5748
0.389332,64.5748
0.778665,64.5748
1.168,64.5748
1.55733,64.5748
1.94666,64.5748
2.33599,52.3012
2.72533,52.3012
3.11466,150.242
3.50399,120.436
3.89332,113.739
4.28266,115.7
4.67199,108.776
5.06132,97.0412
5.45065,82.6098
5.83998,76.7256
6.22932,71.5114
6.61865,66.6214
7.00798,61.7173
7.39731,54.9666
7.78665,45.8256
8.17598,37.3915
8.56531,37.3915
8.95464,38.2323
9.34398,37.2675
9.73331,33.9278
10.1226,28.0409
10.512,33.5398
10.9013,36.7025
11.2906,32.1006
11.68,33.0819
12.0693,32.0293
12.4586,32.0103
12.848,35.936
13.2373,29.3959
13.6266,23.7204
14.016,21.2496
14.4053,26.1576
14.7946,30.1942
15.184,27.3899
15.5733,20.8549
15.9626,25.7837
16.352,26.7082
16.7413,23.5997
17.1306,18.1752
17.52,27.0125
17.9093,24.3459
18.2986,19.6655
18.688,18.7569
19.0773,23.6673
19.4666,26.0138
19.8559,25.8449
20.2453,22.8983
20.6346,26.3692
21.0239,25.7889
21.4133,21.8596
21.8026,17.9301
22.1919,16.5204
22.5813,15.5359
22.9706,15.108
23.3599,18.0556
23.7493,21.7725
24.1386,19.8734
24.5279,11.0014
24.9173,15.9149
25.3066,18.054
25.6959,19.0368
26.0853,20.0196
26.4746,27.8331
26.8639,28.2176
27.2533,25.6445
27.6426,26.6275
28.0319,17.6851
28.4213,17.2038
28.8106,21.7137
29.1999,16.7981
29.5893,16.8569
29.9786,16.8785
30.3679,16.9325
30.7573,23.8156
31.1466,23.851
31.5359,22.702
31.9252,22.4735
32.3146,18.5236
32.7039,17.3603
33.0932,17.7023
33.4826,18.6859
33.8719,17.7219
34.2612,19.2266
34.6506,21.3666
35.0399,21.3666
35.4292,16.8268
35.8186,12.464
36.2079,10.9866
36.5972,18.8579
36.9866,19.1904
37.3759,16.7304
37.7652,13.0742
38.1546,11.1061
38.5439,20.7289
38.9332,21.2723
39.3226,7.66121
39.7119,20.4565
40.1012,22.6197
40.4906,20.6511
40.8799,18.6823
41.2692,16.7054
41.6586,12.1515
42.0479,8.30711
42.4372,9.29163
42.8266,14.9406
43.2159,13.2795
43.6052,9.1735
43.9945,14.097
44.3839,14.6895
44.7732,14.6895
45.1625,13.1557
45.5519,4.292
45.9412,9.94326
46.3305,15.1492
46.7199,16.5713
47.1092,21.4965
47.4985,21.955
47.8879,23.7611
48.2772,29.8671
48.6665,39.719
49.0559,42.0465
49.4452,46.4841
49.8345,61.2636
50.2239,61.4289
50.6132,64.5776
51.0025,70.9035
51.3919,80.7582
51.7812,106.275
52.1705,123.225
52.5599,136.42
52.9492,161.161
53.3385,214.275
53.7279,240.684
54.1172,245.915
54.5065,287.487
54.8959,364.331
55.2852,416.827
55.6745,437.225
56.0639,501.313
56.4532,564.851
56.8425,654.756
57.2318,775.873
57.6212,775.873
58.0105,814.744
58.3998,907.649
58.7892,1069.39
59.1785,1040.99
59.5678,1109.78
59.9572,1226.85
60.3465,1333.82
60.7358,1301.09
61.1252,1315.85
61.5145,1400.06
61.9038,1581.59
62.2932,1613.53
62.6825,1612.87
63.0718,1621.01
63.4612,1718.11
63.8505,1771.62
64.2398,1747.73
64.6292,1676.32
65.0185,1754.29
65.4078,1846.58
65.7972,1868.93
66.1865,1812.97
66.5758,1913.07
66.9652,1933.16
67.3545,1889.1
67.7438,1796.69
68.1331,1908.7
68.5225,2000.54
68.9118,2030.18
69.3011,1956.82
69.6905,1980.91
70.0798,2013.3
70.4691,2028.7
70.8585,1993.14
71.2478,2045.29
71.6371,2098.67
72.0265,2116.24
72.4158,2034.26
72.8051,2052.5
73.1945,2062.62
73.5838,2060.03
73.9731,2070.94
74.3625,2064.95
74.7518,2095.03
75.1411,2144.42
75.5305,2090.85
75.9198,2051.71
76.3091,2062.17
76.6985,2112.27
77.0878,2048.77
77.4771,2045.21
77.8665,2055.1
78.2558,2063.37
78.6451,2144.75
79.0345,2123.66
79.4238,2108.61
79.8131,2166.08
80.2025,2115.46
80.5918,2097.24
80.9811,2148.52
